#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-500nm
#fc_field_used=aod500
#ob_source=aeronet_1.5
#ob_wavelength=500
#fc_wavelength=500
#fc_expid=mc0074
#fc_composite=
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,ATHENS-NOA,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Anmyon,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Badajoz,Bakersfield,Bandung,Bangkok,Bayfordbury,Beijing,Beijing-CAMS,Beijing_RADI,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Brest_MF,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CEILAP-RG,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Camborne_MO,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Escudero_Station,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McKay,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Girardota_Colombia,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,Gwangju_GIST,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IMPROVE-MammothCave,Ilorin,Izana,Jaipur,Jambi,Ji_Parana_SE,KAUST_Campus,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuwait_University,Kyiv,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Lubango,Lulin,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Mainz,Majadas,Maldives_Gan,Mandalay_MTU,Manila_Observatory,Masdar_Institute,Maun_Tower,Medellin,Meridian_DEQ,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Mongu_Inn,Monterey,Montevideo_FING,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_GRSM,NEON_GUAN,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Namibe,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Pickle_Lake,Pilar_Cordoba,Pokhara,Pontianak,Poprad-Ganovce,Pretoria_CSIR-EC,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Raciborz,Ragged_Point,Railroad_Valley,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rhyl_MO,Rimrock,Rio_Branco,Rome_La_Sapienza,Rome_Tor_Vergata,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SEGC_Lope_Gabon,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,South_Pole_Obs_NOAA,Sra_Kaeo,St_Helena,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Taipei_CWB,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Thessaloniki,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UNC-Palmira,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Weizmann_Institute,White_Sands_HELSTF,Windpoort,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zugspitze_KIT
#nsites_actual=339
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.6
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201114 12:00,12.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.11691359,0.16606800
20201114 12:00,12.0000,SEDE_BOKER,30.85500,34.78222,0.36716521,0.26128301
20201114 12:00,12.0000,SERC,38.88334,-76.50000,0.16111179,0.11368567
20201114 12:00,12.0000,SP-EACH,-23.48163,-46.49967,0.43152082,0.12965900
20201114 12:00,12.0000,Saada,31.62583,-8.155830,0.18239078,0.077459913
20201114 12:00,12.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.29941785,0.13658404
20201114 12:00,12.0000,Skukuza,-24.99170,31.58750,0.083119810,0.099440047
20201114 12:00,12.0000,Sofia_IEBAS,42.65390,23.38680,0.11323963,0.11761178
20201114 12:00,12.0000,Tallahassee,30.44583,-84.29935,0.092078850,0.065542282
20201114 12:00,12.0000,Tamanrasset_INM,22.79000,5.530000,0.11644097,0.070322080
20201114 12:00,12.0000,Tel-Aviv_University,32.11290,34.80620,0.39918825,0.37893983
20201114 12:00,12.0000,Thessaloniki,40.63000,22.96000,0.17810988,0.12485614
20201114 12:00,12.0000,Toulon,43.13556,6.009444,0.18516770,0.17190543
20201114 12:00,12.0000,Toulouse_MF,43.57261,1.374320,0.12697588,0.071091315
20201114 12:00,12.0000,Trelew,-43.24981,-65.30861,0.080256663,0.048263101
20201114 12:00,12.0000,UEM_Maputo,-25.94967,32.59883,0.11922535,0.15509535
20201114 12:00,12.0000,Upington,-28.37900,21.15600,0.095239364,0.15612568
20201114 12:00,12.0000,Weizmann_Institute,31.90723,34.81053,0.39699259,0.37660018
20201114 12:00,12.0000,Zugspitze_KIT,47.42100,10.98600,0.040796295,0.015862206
20201114 15:00,15.0000,ARM_SGP,36.60518,-97.48562,0.17115025,0.12174759
20201114 15:00,15.0000,ASI_Malindi,-2.996000,40.19450,0.097360596,0.085008411
20201114 15:00,15.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.15165944,0.84526206
20201114 15:00,15.0000,Appalachian_State,36.21460,-81.69380,0.10522912,0.049646504
20201114 15:00,15.0000,Arcachon,44.66353,-1.163222,0.21194044,0.18380596
20201114 15:00,15.0000,Aubiere_LAMP,45.76096,3.111072,0.095834084,0.071769795
20201114 15:00,15.0000,Billerica,42.52835,-71.26862,0.082959495,0.083345849
20201114 15:00,15.0000,Brookhaven,40.87000,-72.88917,0.10236168,0.078315643
20201114 15:00,15.0000,Brussels,50.78333,4.350000,0.18506829,0.085434750
20201114 15:00,15.0000,Bure_OPE,48.56250,5.505000,0.13181570,0.054719611
20201114 15:00,15.0000,CATUC_Bamenda,5.949100,10.15630,0.28532350,0.24150070
20201114 15:00,15.0000,CCNY,40.82131,-73.94904,0.12515701,0.070419164
20201114 15:00,15.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.090234354,0.038580832
20201114 15:00,15.0000,CUT-TEPAK,34.67480,33.04275,0.13051187,0.26946801
20201114 15:00,15.0000,CalTech,34.13673,-118.1262,0.076357558,0.10487297
20201114 15:00,15.0000,Campus_USACH,-33.44990,-70.68156,0.23760194,0.28880374
20201114 15:00,15.0000,Cape_San_Juan,18.38450,-65.61990,0.087776221,0.071955952
20201114 15:00,15.0000,Catalina,32.45651,-110.8795,0.065809183,0.029982834
20201114 15:00,15.0000,Dakar_Belair,14.70170,-17.42560,0.29715684,0.20660184
20201114 15:00,15.0000,Davos,46.81292,9.843800,0.045335643,0.021213203
20201114 15:00,15.0000,Denver_LaCasa,39.77949,-105.0052,0.037490409,0.033294131
20201114 15:00,15.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.10846537,0.10029863
20201114 15:00,15.0000,Egbert,44.22567,-79.75000,0.10401635,0.064655446
20201114 15:00,15.0000,Ersa,43.00367,9.359289,0.10807880,0.069938227
20201114 15:00,15.0000,FZJ-JOYCE,50.90833,6.412500,0.17257351,0.066345006
20201114 15:00,15.0000,Fresno_2,36.78537,-119.7730,0.082835622,0.058292391
20201114 15:00,15.0000,GSFC,38.99250,-76.83984,0.11861894,0.099128728
20201114 15:00,15.0000,Georgia_Tech,33.78020,-84.39954,0.089097679,0.041559807
20201114 15:00,15.0000,Gobabeb,-23.56162,15.04106,0.14424719,0.076571697
20201114 15:00,15.0000,Goldstone,35.23333,-116.7917,0.089146972,0.027060718
20201114 15:00,15.0000,Gozo,36.03414,14.26469,0.15712650,0.10514001
20201114 15:00,15.0000,Grand_Forks,47.91175,-97.32545,0.15794437,0.12789786
20201114 15:00,15.0000,Guadeloup,16.33333,-61.50000,0.13758722,0.087212707
20201114 15:00,15.0000,HESS,-23.27300,16.50294,0.13443652,0.065979593
20201114 15:00,15.0000,HohenpeissenbergDWD,47.80190,11.01190,0.053966258,0.033320338
20201114 15:00,15.0000,Huancayo-IGP,-12.04020,-75.32090,0.11748577,0.12082965
20201114 15:00,15.0000,Ilorin,8.320000,4.340000,0.33688521,0.41871345
20201114 15:00,15.0000,KAUST_Campus,22.30483,39.10283,0.34972695,0.38959698
20201114 15:00,15.0000,Kanzelhohe_Obs,46.67800,13.90700,0.059606943,0.053442473
20201114 15:00,15.0000,Karlsruhe,49.09330,8.427900,0.13851044,0.16941050
20201114 15:00,15.0000,Kellogg_LTER,42.40798,-85.37172,0.064645909,0.10144881
20201114 15:00,15.0000,La_Jolla,32.86970,-117.2500,0.15822633,0.065983181
20201114 15:00,15.0000,La_Laguna,28.48194,-16.32111,0.27995288,0.12148186
20201114 15:00,15.0000,Lamezia_Terme,38.87640,16.23210,0.19255602,0.15987100
20201114 15:00,15.0000,Lampedusa,35.51667,12.63167,0.19389255,0.13478473
20201114 15:00,15.0000,Lecce_University,40.33511,18.11139,0.15417561,0.16482631
20201114 15:00,15.0000,Leipzig,51.35250,12.43528,0.19381586,0.15438897
20201114 15:00,15.0000,Lille,50.61167,3.141667,0.21447831,0.13673932
20201114 15:00,15.0000,Los_Alamos,35.87358,-106.3261,0.072424881,0.040387220
20201114 15:00,15.0000,MD_Science_Center,39.28333,-76.61667,0.11609242,0.12500858
20201114 15:00,15.0000,Maido_OPAR,-21.07985,55.38309,0.11985268,0.023638593
20201114 15:00,15.0000,Maun_Tower,-19.90000,23.55000,0.10528512,0.23544446
20201114 15:00,15.0000,Metsi,-26.49078,27.13241,0.12710051,0.35253523
20201114 15:00,15.0000,Monterey,36.59255,-121.8549,0.032930858,0.029144578
20201114 15:00,15.0000,Montevideo_FING,-34.91817,-56.16677,0.10568867,0.43870368
20201114 15:00,15.0000,Munich_University,48.14800,11.57300,0.064450145,0.029449987
20201114 15:00,15.0000,NEON-Disney,28.12504,-81.43620,0.075654864,0.071259007
20201114 15:00,15.0000,NEON_CLBJ,33.40123,-97.57000,0.16647649,0.21795296
20201114 15:00,15.0000,NEON_GRSM,35.68896,-83.50195,0.082687922,0.026485279
20201114 15:00,15.0000,NEON_Harvard,42.53690,-72.17266,0.068310805,0.051336002
20201114 15:00,15.0000,NEON_KONZ,39.10077,-96.56309,0.14809968,0.087032788
20201114 15:00,15.0000,NEON_LENO,31.85388,-88.16122,0.098338678,0.083115926
20201114 15:00,15.0000,NEON_MLBS,37.37831,-80.52483,0.089513652,0.056346052
20201114 15:00,15.0000,NEON_OAES,35.41059,-99.05879,0.17915756,0.083647752
20201114 15:00,15.0000,NEON_ORNL,35.96413,-84.28259,0.12978412,0.053074771
20201114 15:00,15.0000,NEON_OSBS,29.68927,-81.99343,0.098358423,0.10761493
20201114 15:00,15.0000,NEON_SERC,38.89012,-76.56002,0.11868926,0.12817082
20201114 15:00,15.0000,NEON_SJER,37.10878,-119.7323,0.061515212,0.023818895
20201114 15:00,15.0000,NEON_SRER,31.91068,-110.8355,0.072809771,0.035061514
20201114 15:00,15.0000,NEON_Sterling,40.46190,-103.0293,0.069154106,0.066220000
20201114 15:00,15.0000,NEON_TALL,32.95046,-87.39327,0.11172599,0.10538869
20201114 15:00,15.0000,Namibe,-15.15900,12.17800,0.31299633,0.19330675
20201114 15:00,15.0000,Niassa,-12.15512,37.56656,0.088578299,0.12113500
20201114 15:00,15.0000,OHP_OBSERVATOIRE,43.93500,5.710000,0.12253303,0.091142163
20201114 15:00,15.0000,Palaiseau,48.70000,2.208333,0.17537399,0.091917373
20201114 15:00,15.0000,Pickle_Lake,51.44944,-90.21750,0.15890844,0.24001300
20201114 15:00,15.0000,Pretoria_CSIR-EC,-25.75013,28.27844,0.20612977,0.14266572
20201114 15:00,15.0000,Railroad_Valley,38.50400,-115.9620,0.032589909,0.023177490
20201114 15:00,15.0000,Rio_Branco,-9.957467,-67.86935,0.43409228,0.29764301
20201114 15:00,15.0000,Roque_Muchachos,28.76390,-17.89390,0.098496288,0.031361720
20201114 15:00,15.0000,SEGC_Lope_Gabon,-0.2015500,11.60082,0.13829187,0.41248301
20201114 15:00,15.0000,SERC,38.88334,-76.50000,0.11849907,0.094460378
20201114 15:00,15.0000,SP-EACH,-23.48163,-46.49967,0.75579727,0.15532316
20201114 15:00,15.0000,SP_Bayboro,27.76155,-82.63300,0.083993465,0.12468283
20201114 15:00,15.0000,Saada,31.62583,-8.155830,0.17093517,0.16715269
20201114 15:00,15.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.28704464,0.15656462
20201114 15:00,15.0000,Santa_Monica_Colg,34.01685,-118.4711,0.13029124,0.11302953
20201114 15:00,15.0000,Sao_Paulo,-23.56150,-46.73498,0.65157223,0.21692552
20201114 15:00,15.0000,Sevilleta,34.35472,-106.8850,0.043799102,0.026323936
20201114 15:00,15.0000,Skukuza,-24.99170,31.58750,0.085805655,0.099251669
20201114 15:00,15.0000,Sofia_IEBAS,42.65390,23.38680,0.095927455,0.095051396
20201114 15:00,15.0000,Tallahassee,30.44583,-84.29935,0.090147234,0.12342647
20201114 15:00,15.0000,Tamanrasset_INM,22.79000,5.530000,0.12109533,0.069104798
20201114 15:00,15.0000,Tel-Aviv_University,32.11290,34.80620,0.39648286,0.37284691
20201114 15:00,15.0000,Thessaloniki,40.63000,22.96000,0.19611548,0.097485427
20201114 15:00,15.0000,Toronto,43.78000,-79.47000,0.10980999,0.076273965
20201114 15:00,15.0000,Toulon,43.13556,6.009444,0.17710574,0.12216568
20201114 15:00,15.0000,Toulouse_MF,43.57261,1.374320,0.12686743,0.069486777
20201114 15:00,15.0000,Trelew,-43.24981,-65.30861,0.056386583,0.061787785
20201114 15:00,15.0000,Tucson,32.23300,-110.9530,0.077233762,0.031418270
20201114 15:00,15.0000,UCSB,34.41543,-119.8454,0.078215845,0.058376722
20201114 15:00,15.0000,UEM_Maputo,-25.94967,32.59883,0.10497047,0.14121797
20201114 15:00,15.0000,USDA_ALARC,33.07745,-111.9734,0.068551645,0.032246967
20201114 15:00,15.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.035838019,0.022696556
20201114 15:00,15.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.10383695,0.42986423
20201114 15:00,15.0000,Univ_of_Houston,29.71770,-95.34160,0.14123172,0.19371233
20201114 15:00,15.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.026795596,0.024652337
20201114 15:00,15.0000,Upington,-28.37900,21.15600,0.10153238,0.14752272
20201114 15:00,15.0000,Valladolid,41.66360,-4.705830,0.17886484,0.17340200
20201114 15:00,15.0000,VirginiaTech,37.23077,-80.42468,0.090040721,0.077503146
20201114 15:00,15.0000,Weizmann_Institute,31.90723,34.81053,0.39579612,0.30724800
20201114 15:00,15.0000,White_Sands_HELSTF,32.63494,-106.3381,0.075026557,0.028474219
20201114 15:00,15.0000,Yuma,32.64414,-114.5828,0.056791328,0.047833948
20201114 15:00,15.0000,Zugspitze_KIT,47.42100,10.98600,0.049464121,0.016640020
20201114 18:00,18.0000,ARM_SGP,36.60518,-97.48562,0.12807873,0.11904152
20201114 18:00,18.0000,Alta_Floresta,-9.871339,-56.10445,0.25657266,0.14218843
20201114 18:00,18.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.13566054,1.4948273
20201114 18:00,18.0000,American_Samoa,-14.24720,-170.5644,0.16387491,0.063233119
20201114 18:00,18.0000,Appalachian_State,36.21460,-81.69380,0.13018465,0.059655477
20201114 18:00,18.0000,Bakersfield,35.33150,-119.0000,0.13879903,0.22519728
20201114 18:00,18.0000,Brookhaven,40.87000,-72.88917,0.11593433,0.067008448
20201114 18:00,18.0000,CCNY,40.82131,-73.94904,0.11494378,0.065854223
20201114 18:00,18.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.055009205,0.052870097
20201114 18:00,18.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.10058589,0.038548565
20201114 18:00,18.0000,CalTech,34.13673,-118.1262,0.082426518,0.084167843
20201114 18:00,18.0000,Campus_USACH,-33.44990,-70.68156,0.21613307,0.20124953
20201114 18:00,18.0000,Cape_San_Juan,18.38450,-65.61990,0.093324408,0.082276879
20201114 18:00,18.0000,Catalina,32.45651,-110.8795,0.044434950,0.043934551
20201114 18:00,18.0000,Dakar_Belair,14.70170,-17.42560,0.32013997,0.21340593
20201114 18:00,18.0000,Denver_LaCasa,39.77949,-105.0052,0.046451058,0.055765904
20201114 18:00,18.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.11856090,0.11427528
20201114 18:00,18.0000,Egbert,44.22567,-79.75000,0.085635237,0.062544457
20201114 18:00,18.0000,Fresno_2,36.78537,-119.7730,0.079739600,0.067716499
20201114 18:00,18.0000,GSFC,38.99250,-76.83984,0.11631750,0.088238228
20201114 18:00,18.0000,Georgia_Tech,33.78020,-84.39954,0.10055704,0.055651023
20201114 18:00,18.0000,Goldstone,35.23333,-116.7917,0.070432596,0.031787426
20201114 18:00,18.0000,Grand_Forks,47.91175,-97.32545,0.12072000,0.14906939
20201114 18:00,18.0000,Huancayo-IGP,-12.04020,-75.32090,0.12259703,0.15548263
20201114 18:00,18.0000,Ji_Parana_SE,-10.93425,-61.85152,0.19263795,0.15732542
20201114 18:00,18.0000,La_Jolla,32.86970,-117.2500,0.12891346,0.069157400
20201114 18:00,18.0000,La_Paz,-16.53900,-68.06647,0.084963255,0.074898150
20201114 18:00,18.0000,Los_Alamos,35.87358,-106.3261,0.065248773,0.033918408
20201114 18:00,18.0000,MD_Science_Center,39.28333,-76.61667,0.10969450,0.099242299
20201114 18:00,18.0000,Monterey,36.59255,-121.8549,0.049601469,0.058236516
20201114 18:00,18.0000,NEON-Disney,28.12504,-81.43620,0.072750933,0.073758139
20201114 18:00,18.0000,NEON_Bartlett,44.06388,-71.28720,0.12363957,0.060369193
20201114 18:00,18.0000,NEON_CVALLA,40.16063,-105.1673,0.040811002,0.055283999
20201114 18:00,18.0000,NEON_GRSM,35.68896,-83.50195,0.086279646,0.039785386
20201114 18:00,18.0000,NEON_KONZ,39.10077,-96.56309,0.10245306,0.086691301
20201114 18:00,18.0000,NEON_LENO,31.85388,-88.16122,0.11359281,0.082544170
20201114 18:00,18.0000,NEON_MLBS,37.37831,-80.52483,0.11212211,0.057691012
20201114 18:00,18.0000,NEON_MOAB,38.24833,-109.3883,0.070857845,0.040572585
20201114 18:00,18.0000,NEON_OAES,35.41059,-99.05879,0.10296378,0.068171421
20201114 18:00,18.0000,NEON_ORNL,35.96413,-84.28259,0.11728004,0.056810894
20201114 18:00,18.0000,NEON_OSBS,29.68927,-81.99343,0.12363499,0.10654608
20201114 18:00,18.0000,NEON_SERC,38.89012,-76.56002,0.11562545,0.11817645
20201114 18:00,18.0000,NEON_SJER,37.10878,-119.7323,0.056262523,0.032860820
20201114 18:00,18.0000,NEON_SRER,31.91068,-110.8355,0.048309576,0.047142229
20201114 18:00,18.0000,NEON_TALL,32.95046,-87.39327,0.10234062,0.10463433
20201114 18:00,18.0000,NEON_WOOD,47.12823,-99.24136,0.082608826,0.030385161
20201114 18:00,18.0000,PNNL,46.34095,-119.2788,0.087816343,0.35476670
20201114 18:00,18.0000,Quito_USFQ,-0.1962440,-78.43559,0.19443372,0.71614121
20201114 18:00,18.0000,Railroad_Valley,38.50400,-115.9620,0.023196092,0.024492967
20201114 18:00,18.0000,Rexburg_Idaho,43.82011,-111.7830,0.047835670,0.078791078
20201114 18:00,18.0000,Rimrock,46.48750,-116.9917,0.082960129,0.042539219
20201114 18:00,18.0000,Roque_Muchachos,28.76390,-17.89390,0.10581773,0.027491968
20201114 18:00,18.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.11555076,0.18519996
20201114 18:00,18.0000,SERC,38.88334,-76.50000,0.11436465,0.084451099
20201114 18:00,18.0000,SP-EACH,-23.48163,-46.49967,0.51621395,0.22770343
20201114 18:00,18.0000,SP_Bayboro,27.76155,-82.63300,0.072657652,0.079639563
20201114 18:00,18.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.10375608,0.086120995
20201114 18:00,18.0000,Santa_Monica_Colg,34.01685,-118.4711,0.12041172,0.12428340
20201114 18:00,18.0000,Santiago_Beauchef,-33.45722,-70.66167,0.21731868,0.20195737
20201114 18:00,18.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.21731868,0.20417382
20201114 18:00,18.0000,Sao_Paulo,-23.56150,-46.73498,0.59450024,0.23456148
20201114 18:00,18.0000,Sevilleta,34.35472,-106.8850,0.046196144,0.054930934
20201114 18:00,18.0000,Tallahassee,30.44583,-84.29935,0.095547847,0.31496988
20201114 18:00,18.0000,Toronto,43.78000,-79.47000,0.12200793,0.10004502
20201114 18:00,18.0000,Trelew,-43.24981,-65.30861,0.058139928,0.067825577
20201114 18:00,18.0000,Tucson,32.23300,-110.9530,0.052473184,0.036858417
20201114 18:00,18.0000,UCSB,34.41543,-119.8454,0.078633800,0.041781687
20201114 18:00,18.0000,USDA_ALARC,33.07745,-111.9734,0.066440701,0.049014254
20201114 18:00,18.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.032721423,0.017933447
20201114 18:00,18.0000,Univ_of_Auckland,-36.85262,174.7681,0.064662248,0.041649305
20201114 18:00,18.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.030216260,0.036170556
20201114 18:00,18.0000,White_Sands_HELSTF,32.63494,-106.3381,0.065702282,0.034390718
20201114 18:00,18.0000,Yuma,32.64414,-114.5828,0.060724478,0.085292013
20201114 21:00,21.0000,ARM_SGP,36.60518,-97.48562,0.12518914,0.16177240
20201114 21:00,21.0000,Adelaide_Site_7,-34.72507,138.6565,0.16623557,0.11092000
20201114 21:00,21.0000,Alta_Floresta,-9.871339,-56.10445,0.29523095,0.15409834
20201114 21:00,21.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.11980950,0.42344163
20201114 21:00,21.0000,American_Samoa,-14.24720,-170.5644,0.15769641,0.061437029
20201114 21:00,21.0000,Appalachian_State,36.21460,-81.69380,0.12268624,0.049335708
20201114 21:00,21.0000,Bakersfield,35.33150,-119.0000,0.11765037,0.18785181
20201114 21:00,21.0000,Billerica,42.52835,-71.26862,0.096035391,0.054229445
20201114 21:00,21.0000,Brookhaven,40.87000,-72.88917,0.098276518,0.059697489
20201114 21:00,21.0000,CCNY,40.82131,-73.94904,0.091939457,0.070529851
20201114 21:00,21.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.039107744,0.045429295
20201114 21:00,21.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.080047809,0.036221391
20201114 21:00,21.0000,CalTech,34.13673,-118.1262,0.10629334,0.067419718
20201114 21:00,21.0000,Campus_USACH,-33.44990,-70.68156,0.22209263,0.14701718
20201114 21:00,21.0000,Cape_San_Juan,18.38450,-65.61990,0.090559982,0.12017500
20201114 21:00,21.0000,Catalina,32.45651,-110.8795,0.037316591,0.046986673
20201114 21:00,21.0000,Denver_LaCasa,39.77949,-105.0052,0.062522300,0.060800111
20201114 21:00,21.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.12978534,0.14426752
20201114 21:00,21.0000,Fresno_2,36.78537,-119.7730,0.086643495,0.083542197
20201114 21:00,21.0000,GSFC,38.99250,-76.83984,0.12214962,0.079517107
20201114 21:00,21.0000,Georgia_Tech,33.78020,-84.39954,0.11644202,0.075572333
20201114 21:00,21.0000,Goldstone,35.23333,-116.7917,0.064582892,0.028397018
20201114 21:00,21.0000,Grand_Forks,47.91175,-97.32545,0.088303670,0.044805852
20201114 21:00,21.0000,Huancayo-IGP,-12.04020,-75.32090,0.13499489,0.25921155
20201114 21:00,21.0000,La_Jolla,32.86970,-117.2500,0.15025407,0.068529876
20201114 21:00,21.0000,La_Paz,-16.53900,-68.06647,0.078357376,0.14438111
20201114 21:00,21.0000,Los_Alamos,35.87358,-106.3261,0.045647942,0.042356932
20201114 21:00,21.0000,MD_Science_Center,39.28333,-76.61667,0.10490520,0.063879733
20201114 21:00,21.0000,Missoula,46.91667,-114.0833,0.049028356,0.030216111
20201114 21:00,21.0000,Monterey,36.59255,-121.8549,0.064004630,0.050907239
20201114 21:00,21.0000,NASA_Ames,37.41999,-122.0570,0.095790982,0.11617836
