#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-500nm
#fc_field_used=aod500
#ob_source=aeronet_1.5
#ob_wavelength=500
#fc_wavelength=500
#fc_expid=oper
#fc_composite=
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,ATHENS-NOA,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Anmyon,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Badajoz,Bakersfield,Bandung,Bangkok,Bayfordbury,Beijing,Beijing-CAMS,Beijing_RADI,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Brest_MF,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CEILAP-RG,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Camborne_MO,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Escudero_Station,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McKay,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Girardota_Colombia,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,Gwangju_GIST,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IMPROVE-MammothCave,Ilorin,Izana,Jaipur,Jambi,Ji_Parana_SE,KAUST_Campus,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuwait_University,Kyiv,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Lubango,Lulin,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Mainz,Majadas,Maldives_Gan,Mandalay_MTU,Manila_Observatory,Masdar_Institute,Maun_Tower,Medellin,Meridian_DEQ,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Mongu_Inn,Monterey,Montevideo_FING,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_GRSM,NEON_GUAN,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Namibe,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Pickle_Lake,Pilar_Cordoba,Pokhara,Pontianak,Poprad-Ganovce,Pretoria_CSIR-EC,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Raciborz,Ragged_Point,Railroad_Valley,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rhyl_MO,Rimrock,Rio_Branco,Rome_La_Sapienza,Rome_Tor_Vergata,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SEGC_Lope_Gabon,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,South_Pole_Obs_NOAA,Sra_Kaeo,St_Helena,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Taipei_CWB,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Thessaloniki,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UNC-Palmira,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Weizmann_Institute,White_Sands_HELSTF,Windpoort,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zugspitze_KIT
#nsites_actual=339
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.6
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201126 18:00,18.0000,NEON_SRER,31.91068,-110.8355,0.062955618,0.045610920
20201126 18:00,18.0000,NEON_Sterling,40.46190,-103.0293,0.18159209,0.037720948
20201126 18:00,18.0000,NEON_TALL,32.95046,-87.39327,0.044910893,0.070593756
20201126 18:00,18.0000,NEON_TEAK,37.00583,-119.0060,0.028996408,0.031900011
20201126 18:00,18.0000,NEON_UKFS,39.04043,-95.19215,0.10462397,0.098401191
20201126 18:00,18.0000,NEON_WOOD,47.12823,-99.24136,0.042701673,0.040374814
20201126 18:00,18.0000,PNNL,46.34095,-119.2788,0.079447694,0.079484960
20201126 18:00,18.0000,Quito_USFQ,-0.1962440,-78.43559,0.40884906,0.30646382
20201126 18:00,18.0000,Ragged_Point,13.16502,-59.43203,0.12019155,0.093766356
20201126 18:00,18.0000,Railroad_Valley,38.50400,-115.9620,0.033637028,0.034564301
20201126 18:00,18.0000,Red_Mountain_Pass,37.90833,-107.7250,0.068027548,0.029582454
20201126 18:00,18.0000,Rimrock,46.48750,-116.9917,0.053934325,0.034813834
20201126 18:00,18.0000,SERC,38.88334,-76.50000,0.076310441,0.086189912
20201126 18:00,18.0000,SP_Bayboro,27.76155,-82.63300,0.10819877,0.063120481
20201126 18:00,18.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.17607999,0.074270003
20201126 18:00,18.0000,Santa_Monica_Colg,34.01685,-118.4711,0.19240236,0.23555763
20201126 18:00,18.0000,Santiago_Beauchef,-33.45722,-70.66167,0.15676025,0.053519992
20201126 18:00,18.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.15676025,0.073483418
20201126 18:00,18.0000,Sevilleta,34.35472,-106.8850,0.049818926,0.029473833
20201126 18:00,18.0000,Sioux_Falls,43.73628,-96.62598,0.11103243,0.075902995
20201126 18:00,18.0000,St_Louis_University,38.63634,-90.23155,0.087725185,0.053645340
20201126 18:00,18.0000,Tallahassee,30.44583,-84.29935,0.14328639,0.13301426
20201126 18:00,18.0000,Trelew,-43.24981,-65.30861,0.069483355,0.070815420
20201126 18:00,18.0000,Tucson,32.23300,-110.9530,0.074946038,0.034540954
20201126 18:00,18.0000,UCSB,34.41543,-119.8454,0.075398497,0.056779398
20201126 18:00,18.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.15100712,0.17882520
20201126 18:00,18.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.071617104,0.035797513
20201126 18:00,18.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.19673170,0.65679790
20201126 18:00,18.0000,Univ_of_Auckland,-36.85262,174.7681,0.14976141,0.080204094
20201126 18:00,18.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.026358720,0.022963720
20201126 18:00,18.0000,White_Sands_HELSTF,32.63494,-106.3381,0.070099615,0.029127380
20201126 18:00,18.0000,Yuma,32.64414,-114.5828,0.17281450,0.11101411
20201126 21:00,21.0000,ARM_SGP,36.60518,-97.48562,0.14677271,0.091838317
20201126 21:00,21.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.10904100,2.8710438
20201126 21:00,21.0000,Ames,42.02136,-93.77478,0.25187016,0.18163590
20201126 21:00,21.0000,Appalachian_State,36.21460,-81.69380,0.058117010,0.037789922
20201126 21:00,21.0000,Bakersfield,35.33150,-119.0000,0.11441070,0.071477455
20201126 21:00,21.0000,CCNY,40.82131,-73.94904,0.089392520,0.069922059
20201126 21:00,21.0000,CEILAP-BA,-34.56667,-58.50000,0.11370916,0.094078817
20201126 21:00,21.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.039676011,0.063086401
20201126 21:00,21.0000,CalTech,34.13673,-118.1262,0.12730484,0.19363836
20201126 21:00,21.0000,Campus_USACH,-33.44990,-70.68156,0.13936529,0.071553330
20201126 21:00,21.0000,Cape_San_Juan,18.38450,-65.61990,0.074783161,0.051242079
20201126 21:00,21.0000,Cascade_Airport,44.49529,-116.0168,0.044881064,0.037007466
20201126 21:00,21.0000,Catalina,32.45651,-110.8795,0.066354662,0.042243539
20201126 21:00,21.0000,Denver_LaCasa,39.77949,-105.0052,0.14365406,0.056406116
20201126 21:00,21.0000,Fresno_2,36.78537,-119.7730,0.10878981,0.14491849
20201126 21:00,21.0000,GSFC,38.99250,-76.83984,0.087322496,0.067282576
20201126 21:00,21.0000,Georgia_Tech,33.78020,-84.39954,0.065876901,0.077141123
20201126 21:00,21.0000,Goldstone,35.23333,-116.7917,0.050334577,0.058851377
20201126 21:00,21.0000,Granite_Island,46.72080,-87.41200,0.13872200,0.049374074
20201126 21:00,21.0000,Huancayo-IGP,-12.04020,-75.32090,0.27886996,1.6726935
20201126 21:00,21.0000,La_Jolla,32.86970,-117.2500,0.13283734,0.10111784
20201126 21:00,21.0000,La_Paz,-16.53900,-68.06647,0.13248402,2.7842417
20201126 21:00,21.0000,Los_Alamos,35.87358,-106.3261,0.088626273,0.024624021
20201126 21:00,21.0000,MD_Science_Center,39.28333,-76.61667,0.078714542,0.077119019
20201126 21:00,21.0000,Meridian_DEQ,43.60070,-116.3480,0.051559068,0.039426136
20201126 21:00,21.0000,Monterey,36.59255,-121.8549,0.045560464,0.044669514
20201126 21:00,21.0000,Montevideo_FING,-34.91817,-56.16677,0.070944346,0.038977169
20201126 21:00,21.0000,NEON-CPER,40.81244,-104.7442,0.18618780,0.061572890
20201126 21:00,21.0000,NEON-Disney,28.12504,-81.43620,0.12046564,0.11047710
20201126 21:00,21.0000,NEON_CLBJ,33.40123,-97.57000,0.12301087,0.053362517
20201126 21:00,21.0000,NEON_CVALLA,40.16063,-105.1673,0.16148430,0.067532972
20201126 21:00,21.0000,NEON_GRSM,35.68896,-83.50195,0.055399593,0.031205191
20201126 21:00,21.0000,NEON_LENO,31.85388,-88.16122,0.14550455,0.16180971
20201126 21:00,21.0000,NEON_MLBS,37.37831,-80.52483,0.069443382,0.043620687
20201126 21:00,21.0000,NEON_MOAB,38.24833,-109.3883,0.12254196,0.070911105
20201126 21:00,21.0000,NEON_OAES,35.41059,-99.05879,0.083783418,0.037641488
20201126 21:00,21.0000,NEON_ONAQ,40.17759,-112.4524,0.049839333,0.044592245
20201126 21:00,21.0000,NEON_ORNL,35.96413,-84.28259,0.086286351,0.039401097
20201126 21:00,21.0000,NEON_OSBS,29.68927,-81.99343,0.12696768,0.084399998
20201126 21:00,21.0000,NEON_SCBI,38.89292,-78.13950,0.065466054,0.041135818
20201126 21:00,21.0000,NEON_SERC,38.89012,-76.56002,0.095064558,0.10915119
20201126 21:00,21.0000,NEON_SJER,37.10878,-119.7323,0.056663584,0.13403588
20201126 21:00,21.0000,NEON_SRER,31.91068,-110.8355,0.053813346,0.047613810
20201126 21:00,21.0000,NEON_Sterling,40.46190,-103.0293,0.16828437,0.047006911
20201126 21:00,21.0000,NEON_TALL,32.95046,-87.39327,0.051772982,0.046842294
20201126 21:00,21.0000,NEON_TEAK,37.00583,-119.0060,0.032173648,0.046206097
20201126 21:00,21.0000,NEON_UKFS,39.04043,-95.19215,0.15043938,0.13393758
20201126 21:00,21.0000,NEON_WOOD,47.12823,-99.24136,0.057112020,0.046350311
20201126 21:00,21.0000,PNNL,46.34095,-119.2788,0.11689208,0.059925569
20201126 21:00,21.0000,Railroad_Valley,38.50400,-115.9620,0.030190906,0.030173661
20201126 21:00,21.0000,Rimrock,46.48750,-116.9917,0.066565283,0.045270090
20201126 21:00,21.0000,SERC,38.88334,-76.50000,0.094200484,0.091792715
20201126 21:00,21.0000,SP_Bayboro,27.76155,-82.63300,0.11825386,0.062683759
20201126 21:00,21.0000,Santa_Monica_Colg,34.01685,-118.4711,0.15491574,0.18266812
20201126 21:00,21.0000,Santiago_Beauchef,-33.45722,-70.66167,0.13858919,0.074029487
20201126 21:00,21.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.13858919,0.079918707
20201126 21:00,21.0000,Sao_Paulo,-23.56150,-46.73498,0.53943938,0.34654229
20201126 21:00,21.0000,Sevilleta,34.35472,-106.8850,0.059302904,0.028821569
20201126 21:00,21.0000,St_Louis_University,38.63634,-90.23155,0.088013195,0.037524661
20201126 21:00,21.0000,Tallahassee,30.44583,-84.29935,0.19741006,0.13354945
20201126 21:00,21.0000,Trelew,-43.24981,-65.30861,0.047922716,0.039871603
20201126 21:00,21.0000,Tucson,32.23300,-110.9530,0.065935053,0.041569920
20201126 21:00,21.0000,Tumbarumba,-35.70830,147.9499,0.11354557,0.051991465
20201126 21:00,21.0000,UCSB,34.41543,-119.8454,0.081863485,0.063863396
20201126 21:00,21.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.15593860,0.15973886
20201126 21:00,21.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.083284222,0.035037526
20201126 21:00,21.0000,Univ_of_Auckland,-36.85262,174.7681,0.14462508,0.089012993
20201126 21:00,21.0000,Univ_of_Houston,29.71770,-95.34160,0.13820921,0.38529700
20201126 21:00,21.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.028421147,0.020691947
20201126 21:00,21.0000,White_Sands_HELSTF,32.63494,-106.3381,0.070556857,0.028377241
20201126 21:00,21.0000,Yuma,32.64414,-114.5828,0.17147751,0.10944577
20201127 00:00,24.0000,Bakersfield,35.33150,-119.0000,0.10799207,0.082103487
20201127 00:00,24.0000,Beijing,39.97689,116.3814,0.25512785,0.14553218
20201127 00:00,24.0000,Beijing-CAMS,39.93333,116.3167,0.25649944,0.13459124
20201127 00:00,24.0000,Bhola,22.16667,90.75000,0.24564561,0.20506792
20201127 00:00,24.0000,CalTech,34.13673,-118.1262,0.072368182,0.12638409
20201127 00:00,24.0000,Campus_USACH,-33.44990,-70.68156,0.12466381,0.066795997
20201127 00:00,24.0000,Cascade_Airport,44.49529,-116.0168,0.042947751,0.066307999
20201127 00:00,24.0000,Catalina,32.45651,-110.8795,0.070778258,0.041683804
20201127 00:00,24.0000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.31617174,0.19900473
20201127 00:00,24.0000,DRAGON_Iida,35.51654,137.8422,0.19124639,0.16988843
20201127 00:00,24.0000,DRAGON_Ina,35.84763,137.9612,0.19803296,0.20162292
20201127 00:00,24.0000,DRAGON_Minowa,35.91496,137.9807,0.20103997,0.14983110
20201127 00:00,24.0000,DRAGON_Takayama,36.25270,137.3045,0.21835354,0.20539001
20201127 00:00,24.0000,Dibrugarh_Univ,27.45085,94.89689,0.15479270,0.085360331
20201127 00:00,24.0000,Douliu,23.71170,120.5448,0.20451327,0.89073602
20201127 00:00,24.0000,Fresno_2,36.78537,-119.7730,0.10259173,0.14560639
20201127 00:00,24.0000,Fukuoka,33.52400,130.4750,0.32613084,0.18977718
20201127 00:00,24.0000,Goldstone,35.23333,-116.7917,0.032059044,0.033067178
20201127 00:00,24.0000,Gwangju_GIST,35.22828,126.8431,0.30802667,0.24953300
20201127 00:00,24.0000,Hong_Kong_PolyU,22.30333,114.1797,0.30082574,0.79151398
20201127 00:00,24.0000,Hong_Kong_Sheung,22.48330,114.1166,0.30318120,0.28280151
20201127 00:00,24.0000,La_Jolla,32.86970,-117.2500,0.12436683,0.11352688
20201127 00:00,24.0000,Los_Alamos,35.87358,-106.3261,0.092487648,0.13311487
20201127 00:00,24.0000,Lulin,23.46861,120.8736,0.11560185,0.058956287
20201127 00:00,24.0000,Meridian_DEQ,43.60070,-116.3480,0.044320535,0.035202999
20201127 00:00,24.0000,Monterey,36.59255,-121.8549,0.043364603,0.045875363
20201127 00:00,24.0000,NEON_MOAB,38.24833,-109.3883,0.12096517,0.081591468
20201127 00:00,24.0000,NEON_ONAQ,40.17759,-112.4524,0.043865990,0.036175650
20201127 00:00,24.0000,NEON_SJER,37.10878,-119.7323,0.064442091,0.10549216
20201127 00:00,24.0000,NEON_SRER,31.91068,-110.8355,0.064167254,0.040713554
20201127 00:00,24.0000,NEON_TEAK,37.00583,-119.0060,0.035163756,0.086842745
20201127 00:00,24.0000,Osaka,34.65093,135.5906,0.17046189,0.17859528
20201127 00:00,24.0000,PNNL,46.34095,-119.2788,0.088108011,0.045842020
20201127 00:00,24.0000,Railroad_Valley,38.50400,-115.9620,0.024775842,0.029579958
20201127 00:00,24.0000,Rimrock,46.48750,-116.9917,0.096277140,0.043458000
20201127 00:00,24.0000,Santa_Monica_Colg,34.01685,-118.4711,0.095273823,0.12311165
20201127 00:00,24.0000,Sevilleta,34.35472,-106.8850,0.065025792,0.026084533
20201127 00:00,24.0000,Sorong,-0.8746000,131.2677,0.15572278,0.075517247
20201127 00:00,24.0000,Tucson,32.23300,-110.9530,0.070055462,0.037610756
20201127 00:00,24.0000,Tumbarumba,-35.70830,147.9499,0.10209028,0.075309227
20201127 00:00,24.0000,UCSB,34.41543,-119.8454,0.072999164,0.066280040
20201127 00:00,24.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.10517295,0.049091897
20201127 00:00,24.0000,Ubon_Ratchathani,15.24552,104.8710,0.16695565,0.074705283
20201127 00:00,24.0000,Univ_of_Auckland,-36.85262,174.7681,0.14383726,0.065988749
20201127 00:00,24.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.026716577,0.022105986
20201127 00:00,24.0000,White_Sands_HELSTF,32.63494,-106.3381,0.048468687,0.026707422
20201127 00:00,24.0000,Yonsei_University,37.56437,126.9349,0.37277511,0.26890099
20201127 00:00,24.0000,Yuma,32.64414,-114.5828,0.13682501,0.077723503
20201127 03:00,3.00000,ASI_Malindi,-2.996000,40.19450,0.11681094,0.12426922
20201127 03:00,3.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.24311024,0.28457981
20201127 03:00,3.00000,Bandung,-6.888417,107.6100,0.52045345,0.17615517
20201127 03:00,3.00000,Beijing,39.97689,116.3814,0.24052763,0.11215686
20201127 03:00,3.00000,Beijing-CAMS,39.93333,116.3167,0.23074704,0.10668919
20201127 03:00,3.00000,Bhola,22.16667,90.75000,0.23332308,0.15626363
20201127 03:00,3.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.28603289,0.14775192
20201127 03:00,3.00000,DRAGON_Hakuba,36.70066,137.8641,0.18308271,0.082972993
20201127 03:00,3.00000,DRAGON_Iida,35.51654,137.8422,0.23751801,0.15662152
20201127 03:00,3.00000,DRAGON_Ina,35.84763,137.9612,0.22024174,0.19201684
20201127 03:00,3.00000,DRAGON_Minowa,35.91496,137.9807,0.21847235,0.17655834
20201127 03:00,3.00000,DRAGON_Omachi,36.50300,137.8514,0.20446922,0.10295801
20201127 03:00,3.00000,DRAGON_Suwa,36.04555,138.1087,0.20873684,0.15076799
20201127 03:00,3.00000,DRAGON_Takayama,36.25270,137.3045,0.18185246,0.21017616
20201127 03:00,3.00000,Dalanzadgad,43.57722,104.4192,0.078030549,0.077689529
20201127 03:00,3.00000,Dibrugarh_Univ,27.45085,94.89689,0.12760310,0.092301731
20201127 03:00,3.00000,Douliu,23.71170,120.5448,0.17418088,0.72985980
20201127 03:00,3.00000,Erlin,23.92530,120.4096,0.20631592,0.77586197
20201127 03:00,3.00000,Hankuk_UFS,37.33883,127.2658,0.28802314,0.22815927
20201127 03:00,3.00000,Hong_Kong_Sheung,22.48330,114.1166,0.44783661,0.30219673
20201127 03:00,3.00000,Kanpur,26.51278,80.23164,0.39255109,0.42271905
20201127 03:00,3.00000,Lulin,23.46861,120.8736,0.13563488,0.045546523
20201127 03:00,3.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.36117566,0.35953103
20201127 03:00,3.00000,Maido_OPAR,-21.07985,55.38309,0.063680716,0.029399384
20201127 03:00,3.00000,Maldives_Gan,-0.6905000,73.15000,0.14646584,0.22851113
20201127 03:00,3.00000,Mandalay_MTU,21.97290,96.18613,0.13892286,0.25646511
20201127 03:00,3.00000,Masdar_Institute,24.44160,54.61660,0.30065694,0.20726899
20201127 03:00,3.00000,Mezaira,23.14500,53.77861,0.30992535,0.27216092
20201127 03:00,3.00000,Niassa,-12.15512,37.56656,0.15799655,0.13050821
20201127 03:00,3.00000,Niigata,37.84600,138.9420,0.15811932,0.13199439
20201127 03:00,3.00000,Nong_Khai,17.87720,102.7167,0.11391266,0.15948634
20201127 03:00,3.00000,Osaka,34.65093,135.5906,0.21642669,0.22242401
20201127 03:00,3.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.070664413,0.044054998
20201127 03:00,3.00000,Silpakorn_Univ,13.81931,100.0412,0.23773320,0.22773436
20201127 03:00,3.00000,Sorong,-0.8746000,131.2677,0.15216681,0.097736589
20201127 03:00,3.00000,Sra_Kaeo,13.68890,102.5043,0.14062940,0.74721216
20201127 03:00,3.00000,Tumbarumba,-35.70830,147.9499,0.079616196,0.11237618
20201127 03:00,3.00000,Ubon_Ratchathani,15.24552,104.8710,0.15837954,0.084452133
20201127 03:00,3.00000,Univ_of_Auckland,-36.85262,174.7681,0.18195702,0.070550487
20201127 03:00,3.00000,Yonsei_University,37.56437,126.9349,0.22353388,0.24968203
20201127 06:00,6.00000,ASI_Malindi,-2.996000,40.19450,0.093527995,0.12531298
20201127 06:00,6.00000,ATHENS-NOA,37.98800,23.77500,0.080927216,0.11697555
20201127 06:00,6.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.22856696,0.27531076
20201127 06:00,6.00000,Bandung,-6.888417,107.6100,1.0135819,0.26896387
20201127 06:00,6.00000,Beijing,39.97689,116.3814,0.17680775,0.12497346
20201127 06:00,6.00000,Beijing-CAMS,39.93333,116.3167,0.17119011,0.12105456
20201127 06:00,6.00000,Bhola,22.16667,90.75000,0.21807697,0.16173627
20201127 06:00,6.00000,CATUC_Bamenda,5.949100,10.15630,0.19548976,0.48937288
20201127 06:00,6.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.27381268,0.13766720
20201127 06:00,6.00000,DRAGON_Hakuba,36.70066,137.8641,0.27264881,0.083041366
20201127 06:00,6.00000,DRAGON_Iida,35.51654,137.8422,0.21863931,0.16393895
20201127 06:00,6.00000,DRAGON_Ina,35.84763,137.9612,0.22026059,0.16584297
20201127 06:00,6.00000,DRAGON_Minowa,35.91496,137.9807,0.22187692,0.15565139
20201127 06:00,6.00000,DRAGON_Mt_Krigamine,36.09806,138.1683,0.25869974,0.20141040
20201127 06:00,6.00000,DRAGON_Omachi,36.50300,137.8514,0.27538821,0.091495019
20201127 06:00,6.00000,DRAGON_Suwa,36.04555,138.1087,0.24484301,0.15306234
20201127 06:00,6.00000,DRAGON_Takayama,36.25270,137.3045,0.19982766,0.17145477
20201127 06:00,6.00000,Dalanzadgad,43.57722,104.4192,0.092390612,0.091001690
20201127 06:00,6.00000,Doi_Ang_Khang,19.93245,99.04540,0.10956112,0.090645928
20201127 06:00,6.00000,Douliu,23.71170,120.5448,0.23524062,0.73548921
20201127 06:00,6.00000,Erlin,23.92530,120.4096,0.26072618,0.48270118
20201127 06:00,6.00000,Finokalia-FKL,35.33771,25.66976,0.18744542,0.14646201
20201127 06:00,6.00000,Gozo,36.03414,14.26469,0.099087343,0.077675612
20201127 06:00,6.00000,HESS,-23.27300,16.50294,0.052223690,0.047251511
20201127 06:00,6.00000,Hong_Kong_Sheung,22.48330,114.1166,0.47013995,0.30598787
20201127 06:00,6.00000,Ilorin,8.320000,4.340000,0.40610927,0.58116332
20201127 06:00,6.00000,KAUST_Campus,22.30483,39.10283,0.26173511,0.28687972
20201127 06:00,6.00000,Kanpur,26.51278,80.23164,0.44463715,0.47166986
20201127 06:00,6.00000,Lecce_University,40.33511,18.11139,0.071094148,0.090206612
20201127 06:00,6.00000,Lulin,23.46861,120.8736,0.21159875,0.044426285
20201127 06:00,6.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.37675592,0.37488855
20201127 06:00,6.00000,Maido_OPAR,-21.07985,55.38309,0.075973071,0.039659001
20201127 06:00,6.00000,Maldives_Gan,-0.6905000,73.15000,0.12442102,0.17596721
20201127 06:00,6.00000,Mandalay_MTU,21.97290,96.18613,0.15871409,0.21075467
20201127 06:00,6.00000,Masdar_Institute,24.44160,54.61660,0.28162509,0.23197986
20201127 06:00,6.00000,Maun_Tower,-19.90000,23.55000,0.050474755,0.13205500
20201127 06:00,6.00000,Metsi,-26.49078,27.13241,0.053893376,0.11943316
20201127 06:00,6.00000,Mezaira,23.14500,53.77861,0.29185322,0.22334638
20201127 06:00,6.00000,Mongu_Inn,-15.26667,23.13433,0.27302369,0.66712029
20201127 06:00,6.00000,Niassa,-12.15512,37.56656,0.17497034,0.13887485
20201127 06:00,6.00000,Niigata,37.84600,138.9420,0.13513246,0.11742426
20201127 06:00,6.00000,Nong_Khai,17.87720,102.7167,0.12400120,0.18188648
20201127 06:00,6.00000,Osaka,34.65093,135.5906,0.20443608,0.19615487
20201127 06:00,6.00000,Pretoria_CSIR-EC,-25.75013,28.27844,0.10218506,0.16937405
20201127 06:00,6.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.090611033,0.071278795
