#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-675nm
#fc_field_used=aod675
#ob_source=aeronet_1.5
#ob_wavelength=675
#fc_wavelength=675
#fc_expid=mc0074
#fc_composite=
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,ATHENS-NOA,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Anmyon,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Badajoz,Bakersfield,Bandung,Bangkok,Banizoumbou,Barcelona,Bayfordbury,Beijing,Beijing-CAMS,Beijing_RADI,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Brest_MF,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CEILAP-RG,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Camborne_MO,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Escudero_Station,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McKay,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Girardota_Colombia,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,Gwangju_GIST,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IER_Cinzana,IMPROVE-MammothCave,Ilorin,Izana,Jaipur,Jambi,Ji_Parana_SE,KAUST_Campus,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuwait_University,Kyiv,Kyiv-AO,LAMTO-STATION,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Lubango,Lulin,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Mainz,Majadas,Maldives_Gan,Mandalay_MTU,Manila_Observatory,Masdar_Institute,Maun_Tower,Medellin,Meridian_DEQ,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Mongu_Inn,Monterey,Montevideo_FING,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_GRSM,NEON_GUAN,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Namibe,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Pickle_Lake,Pilar_Cordoba,Pokhara,Pontianak,Poprad-Ganovce,Pretoria_CSIR-EC,Pune,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Raciborz,Ragged_Point,Railroad_Valley,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rhyl_MO,Rimrock,Rio_Branco,Rome_La_Sapienza,Rome_Tor_Vergata,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SEGC_Lope_Gabon,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,South_Pole_Obs_NOAA,Sra_Kaeo,St_Helena,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Taipei_CWB,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Thessaloniki,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UNC-Palmira,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Weizmann_Institute,White_Sands_HELSTF,Windpoort,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zinder_Airport,Zugspitze_KIT
#nsites_actual=346
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.6
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201123 06:00,6.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.23705452,0.36455124
20201123 06:00,6.00000,Amsterdam_Island,-37.81000,77.57333,0.080826622,0.067192241
20201123 06:00,6.00000,Anmyon,36.53854,126.3302,0.12479034,0.077838442
20201123 06:00,6.00000,Banizoumbou,13.54117,2.664750,0.060373678,0.10079062
20201123 06:00,6.00000,Beijing,39.97689,116.3814,0.18784905,0.079554870
20201123 06:00,6.00000,Beijing-CAMS,39.93333,116.3167,0.18668075,0.098768478
20201123 06:00,6.00000,Bhola,22.16667,90.75000,0.33107123,0.20615190
20201123 06:00,6.00000,Bidur,27.89550,85.14010,0.37326889,0.40595738
20201123 06:00,6.00000,CATUC_Bamenda,5.949100,10.15630,0.15866710,0.95407708
20201123 06:00,6.00000,CUT-TEPAK,34.67480,33.04275,0.094475183,0.090467210
20201123 06:00,6.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.25007346,0.15396927
20201123 06:00,6.00000,DRAGON_Iida,35.51654,137.8422,0.057425745,0.020846284
20201123 06:00,6.00000,DRAGON_Ina,35.84763,137.9612,0.073185090,0.033747469
20201123 06:00,6.00000,DRAGON_Kofu,35.67882,138.5715,0.080862109,0.035361976
20201123 06:00,6.00000,DRAGON_Matsumoto,36.25149,137.9778,0.065360547,0.055508856
20201123 06:00,6.00000,DRAGON_Minowa,35.91496,137.9807,0.076975698,0.022489635
20201123 06:00,6.00000,DRAGON_Mt_Krigamine,36.09806,138.1683,0.075941523,0.026836771
20201123 06:00,6.00000,DRAGON_Omachi,36.50300,137.8514,0.064318882,0.028562114
20201123 06:00,6.00000,DRAGON_Suwa,36.04555,138.1087,0.078918415,0.024395984
20201123 06:00,6.00000,DRAGON_Takayama,36.25270,137.3045,0.068110702,0.097469361
20201123 06:00,6.00000,Dalanzadgad,43.57722,104.4192,0.082231640,0.042591678
20201123 06:00,6.00000,Dhaka_University,23.72839,90.39819,0.42729716,0.42304607
20201123 06:00,6.00000,Dibrugarh_Univ,27.45085,94.89689,0.31806011,0.34849915
20201123 06:00,6.00000,Doi_Ang_Khang,19.93245,99.04540,0.096633216,0.070290708
20201123 06:00,6.00000,Douliu,23.71170,120.5448,0.23013024,0.48684868
20201123 06:00,6.00000,Fukue,32.75200,128.6820,0.15406644,0.10797100
20201123 06:00,6.00000,Fukuoka,33.52400,130.4750,0.14338853,0.13133596
20201123 06:00,6.00000,Gandhi_College,25.87100,84.12794,0.38942807,0.33270021
20201123 06:00,6.00000,Gwangju_GIST,35.22828,126.8431,0.14022416,0.099983464
20201123 06:00,6.00000,HESS,-23.27300,16.50294,0.031211583,0.014405458
20201123 06:00,6.00000,Hankuk_UFS,37.33883,127.2658,0.10947879,0.083579944
20201123 06:00,6.00000,KAUST_Campus,22.30483,39.10283,0.19676250,0.23164273
20201123 06:00,6.00000,Kanpur,26.51278,80.23164,0.34476607,0.30193441
20201123 06:00,6.00000,Kaohsiung,22.67562,120.2922,0.46570649,0.71294029
20201123 06:00,6.00000,Koforidua_ANUC,6.109408,-0.3020580,0.21068206,0.28841770
20201123 06:00,6.00000,Kyiv,50.36361,30.49667,0.059375500,0.076445882
20201123 06:00,6.00000,Kyiv-AO,50.45230,30.49800,0.059559483,0.099622320
20201123 06:00,6.00000,Lecce_University,40.33511,18.11139,0.083250174,0.036836820
20201123 06:00,6.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.19511169,0.10926676
20201123 06:00,6.00000,Magurele_Inoe,44.34829,26.03070,0.067064035,0.052462470
20201123 06:00,6.00000,Maido_OPAR,-21.07985,55.38309,0.087885569,0.012179146
20201123 06:00,6.00000,Maldives_Gan,-0.6905000,73.15000,0.10809477,0.085810856
20201123 06:00,6.00000,Mandalay_MTU,21.97290,96.18613,0.16359428,0.25766765
20201123 06:00,6.00000,Masdar_Institute,24.44160,54.61660,0.49188424,0.35905803
20201123 06:00,6.00000,Metsi,-26.49078,27.13241,0.047546322,0.20014411
20201123 06:00,6.00000,Mezaira,23.14500,53.77861,0.37894827,0.25577645
20201123 06:00,6.00000,Migal,33.23639,35.57828,0.052794933,0.15473855
20201123 06:00,6.00000,Misamfu,-10.17120,31.22410,0.076168895,0.12497642
20201123 06:00,6.00000,Mongu_Inn,-15.26667,23.13433,0.38930806,0.13049434
20201123 06:00,6.00000,NSPO_Taiwan,24.78399,121.0011,0.10168128,0.045942796
20201123 06:00,6.00000,Niassa,-12.15512,37.56656,0.10364744,0.096431120
20201123 06:00,6.00000,Nicosia,35.14063,33.38135,0.12560008,0.076366937
20201123 06:00,6.00000,Osaka,34.65093,135.5906,0.098141453,0.041517235
20201123 06:00,6.00000,Palangkaraya,-2.227990,113.9462,0.11727568,0.046072008
20201123 06:00,6.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.10115309,0.060134464
20201123 06:00,6.00000,SEDE_BOKER,30.85500,34.78222,0.14045300,0.075668884
20201123 06:00,6.00000,Sakeji_School,-11.23296,24.31200,0.13461986,0.38223669
20201123 06:00,6.00000,Seoul_SNU,37.45806,126.9511,0.096201041,0.089443514
20201123 06:00,6.00000,Silpakorn_Univ,13.81931,100.0412,0.45259286,0.27904263
20201123 06:00,6.00000,Sofia_IEBAS,42.65390,23.38680,0.054212535,0.065265126
20201123 06:00,6.00000,Sorong,-0.8746000,131.2677,0.13758090,0.10116679
20201123 06:00,6.00000,Tamanrasset_INM,22.79000,5.530000,0.047554756,0.015599068
20201123 06:00,6.00000,Tel-Aviv_University,32.11290,34.80620,0.083863853,0.096521212
20201123 06:00,6.00000,Thessaloniki,40.63000,22.96000,0.060456393,0.076478758
20201123 06:00,6.00000,Tumbarumba,-35.70830,147.9499,0.070586185,0.037374814
20201123 06:00,6.00000,Ubon_Ratchathani,15.24552,104.8710,0.092737037,0.034535217
20201123 06:00,6.00000,Weizmann_Institute,31.90723,34.81053,0.085038175,0.059325334
20201123 06:00,6.00000,Windpoort,-19.36556,15.48278,0.051315034,0.047936597
20201123 06:00,6.00000,Xitun,24.16220,120.6169,0.23593825,0.13970035
20201123 06:00,6.00000,Yonsei_University,37.56437,126.9349,0.093005337,0.081451723
20201123 06:00,6.00000,Zinder_Airport,13.77668,8.990233,0.24137609,0.49349766
20201123 09:00,9.00000,ASI_Malindi,-2.996000,40.19450,0.10354830,0.15932400
20201123 09:00,9.00000,ATHENS-NOA,37.98800,23.77500,0.057223055,0.057152077
20201123 09:00,9.00000,AgiaMarina_Xyliatou,35.03800,33.05770,0.098927550,0.041011566
20201123 09:00,9.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.26543752,0.37733126
20201123 09:00,9.00000,Amsterdam_Island,-37.81000,77.57333,0.087670867,0.060971733
20201123 09:00,9.00000,Aras_de_los_Olmos,39.94500,-1.101600,0.044895757,0.0084909579
20201123 09:00,9.00000,Arcachon,44.66353,-1.163222,0.091045583,0.038525463
20201123 09:00,9.00000,Aubiere_LAMP,45.76096,3.111072,0.079999943,0.023340662
20201123 09:00,9.00000,Badajoz,38.88281,-7.010820,0.12458359,0.059981214
20201123 09:00,9.00000,Banizoumbou,13.54117,2.664750,0.066357136,0.12519604
20201123 09:00,9.00000,Bayfordbury,51.77632,-0.09624000,0.044859478,0.045267545
20201123 09:00,9.00000,Beijing,39.97689,116.3814,0.15709876,0.070004254
20201123 09:00,9.00000,Beijing-CAMS,39.93333,116.3167,0.15682367,0.088436155
20201123 09:00,9.00000,Bhola,22.16667,90.75000,0.29417544,0.23745864
20201123 09:00,9.00000,Bidur,27.89550,85.14010,0.41494871,0.35560689
20201123 09:00,9.00000,Burjassot,39.50800,-0.4180000,0.078321197,0.050115450
20201123 09:00,9.00000,CATUC_Bamenda,5.949100,10.15630,0.15230885,0.48006051
20201123 09:00,9.00000,CEILAP-Neuquen,-38.95222,-68.13666,0.024883743,0.019926056
20201123 09:00,9.00000,CEILAP-RG,-51.60000,-69.32000,0.090854957,0.030355999
20201123 09:00,9.00000,CUIABA-MIRANDA,-15.72950,-56.02080,0.046636023,0.29283671
20201123 09:00,9.00000,CUT-TEPAK,34.67480,33.04275,0.091834584,0.076621808
20201123 09:00,9.00000,Cabo_da_Roca,38.78333,-9.500000,0.081339969,0.048636041
20201123 09:00,9.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.28222204,0.19562952
20201123 09:00,9.00000,Coruna,43.36300,-8.420800,0.066426018,0.058477068
20201123 09:00,9.00000,Croisic_UTLN,47.29361,-2.513400,0.075589087,0.062930354
20201123 09:00,9.00000,Dakar_Belair,14.70170,-17.42560,0.31254649,0.27977100
20201123 09:00,9.00000,Dalanzadgad,43.57722,104.4192,0.074508881,0.051449620
20201123 09:00,9.00000,Dhaka_University,23.72839,90.39819,0.43994622,0.42572390
20201123 09:00,9.00000,Dibrugarh_Univ,27.45085,94.89689,0.28114910,0.31288360
20201123 09:00,9.00000,Doi_Ang_Khang,19.93245,99.04540,0.11141351,0.080983270
20201123 09:00,9.00000,El_Arenosillo,37.10500,-6.733472,0.073726878,0.033437362
20201123 09:00,9.00000,Ersa,43.00367,9.359289,0.045567169,0.038651862
20201123 09:00,9.00000,Evora,38.56783,-7.911500,0.12024499,0.043222317
20201123 09:00,9.00000,FZJ-JOYCE,50.90833,6.412500,0.072909962,0.10096420
20201123 09:00,9.00000,Gandhi_College,25.87100,84.12794,0.38649534,0.34051368
20201123 09:00,9.00000,Gobabeb,-23.56162,15.04106,0.024941558,0.038692574
20201123 09:00,9.00000,Gozo,36.03414,14.26469,0.11800801,1.5331759
20201123 09:00,9.00000,Granada,37.16400,-3.605000,0.055027020,0.025485304
20201123 09:00,9.00000,HESS,-23.27300,16.50294,0.029345036,0.022760912
20201123 09:00,9.00000,Ilorin,8.320000,4.340000,0.22599697,0.49576301
20201123 09:00,9.00000,Jambi,-1.632445,103.6416,0.087551003,0.33243701
20201123 09:00,9.00000,KAUST_Campus,22.30483,39.10283,0.23152760,0.24813388
20201123 09:00,9.00000,Kanpur,26.51278,80.23164,0.28393985,0.33793036
20201123 09:00,9.00000,Kaohsiung,22.67562,120.2922,0.43413402,0.82395552
20201123 09:00,9.00000,Koforidua_ANUC,6.109408,-0.3020580,0.19234487,0.27722930
20201123 09:00,9.00000,Kyiv,50.36361,30.49667,0.084732346,0.077910617
20201123 09:00,9.00000,Kyiv-AO,50.45230,30.49800,0.086720488,0.10706872
20201123 09:00,9.00000,Lecce_University,40.33511,18.11139,0.081454162,0.039520210
20201123 09:00,9.00000,Leipzig,51.35250,12.43528,0.044646402,0.070858196
20201123 09:00,9.00000,Madrid,40.45190,-3.723950,0.10177700,0.023273517
20201123 09:00,9.00000,Magurele_Inoe,44.34829,26.03070,0.076197137,0.047067073
20201123 09:00,9.00000,Majadas,39.95503,-5.775914,0.10826489,0.061517295
20201123 09:00,9.00000,Maldives_Gan,-0.6905000,73.15000,0.098730591,0.071591262
20201123 09:00,9.00000,Mandalay_MTU,21.97290,96.18613,0.15600679,0.18395579
20201123 09:00,9.00000,Masdar_Institute,24.44160,54.61660,0.31312535,0.27969829
20201123 09:00,9.00000,Maun_Tower,-19.90000,23.55000,0.10214412,0.13349755
20201123 09:00,9.00000,MetObs_Lindenberg,52.20927,14.12087,0.067547087,0.086554282
20201123 09:00,9.00000,Metsi,-26.49078,27.13241,0.058121010,0.27254425
20201123 09:00,9.00000,Mezaira,23.14500,53.77861,0.32839854,0.17591776
20201123 09:00,9.00000,Migal,33.23639,35.57828,0.060025903,0.11338444
20201123 09:00,9.00000,Misamfu,-10.17120,31.22410,0.058920726,0.11699196
20201123 09:00,9.00000,Mongu_Inn,-15.26667,23.13433,0.41315326,0.17678093
20201123 09:00,9.00000,Murcia,38.00100,-1.170700,0.056014022,0.062091724
20201123 09:00,9.00000,NSPO_Taiwan,24.78399,121.0011,0.090281119,0.044638779
20201123 09:00,9.00000,Namibe,-15.15900,12.17800,0.16780022,0.17607999
20201123 09:00,9.00000,Niassa,-12.15512,37.56656,0.11045100,0.099106558
20201123 09:00,9.00000,OHP_OBSERVATOIRE,43.93500,5.710000,0.078252974,0.036551555
20201123 09:00,9.00000,Palangkaraya,-2.227990,113.9462,0.095744154,0.044716441
20201123 09:00,9.00000,Palencia,41.98857,-4.515694,0.036232075,0.046089786
20201123 09:00,9.00000,Palma_de_Mallorca,39.55330,2.625100,0.10909777,0.056089986
20201123 09:00,9.00000,Pontianak,0.07538000,109.1909,0.12011745,0.077887755
20201123 09:00,9.00000,Pretoria_CSIR-EC,-25.75013,28.27844,0.075313210,0.096353242
20201123 09:00,9.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.10616019,0.10542894
20201123 09:00,9.00000,Rome_La_Sapienza,41.90170,12.51577,0.044151020,0.024592672
20201123 09:00,9.00000,Rome_Tor_Vergata,41.83955,12.64733,0.042470688,0.024537119
20201123 09:00,9.00000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.15226274,0.15932905
20201123 09:00,9.00000,SEDE_BOKER,30.85500,34.78222,0.11978962,0.056255874
20201123 09:00,9.00000,Saada,31.62583,-8.155830,0.11446763,0.079824206
20201123 09:00,9.00000,Sakeji_School,-11.23296,24.31200,0.16248828,0.41655902
20201123 09:00,9.00000,Sao_Paulo,-23.56150,-46.73498,0.066472649,0.041636736
20201123 09:00,9.00000,Silpakorn_Univ,13.81931,100.0412,0.57918266,2.1246059
20201123 09:00,9.00000,Sofia_IEBAS,42.65390,23.38680,0.062307215,0.080524918
20201123 09:00,9.00000,Sorong,-0.8746000,131.2677,0.12862811,0.064533722
20201123 09:00,9.00000,Sra_Kaeo,13.68890,102.5043,0.13226624,0.34910877
20201123 09:00,9.00000,Tabernas_PSA-DLR,37.09076,-2.358180,0.050647285,0.027959318
20201123 09:00,9.00000,Tamanrasset_INM,22.79000,5.530000,0.037783278,0.020135070
20201123 09:00,9.00000,Tel-Aviv_University,32.11290,34.80620,0.079959905,0.10593256
20201123 09:00,9.00000,Thessaloniki,40.63000,22.96000,0.063097919,0.081159651
20201123 09:00,9.00000,Timisoara,45.74626,21.22736,0.085387347,0.091802999
20201123 09:00,9.00000,Toravere,58.25500,26.46000,0.045225256,0.058086072
20201123 09:00,9.00000,Toulon,43.13556,6.009444,0.11079422,0.080863871
20201123 09:00,9.00000,Toulouse_MF,43.57261,1.374320,0.091842084,0.051596523
20201123 09:00,9.00000,Trelew,-43.24981,-65.30861,0.047607856,0.019276846
20201123 09:00,9.00000,Ubon_Ratchathani,15.24552,104.8710,0.085182262,0.042294451
20201123 09:00,9.00000,Valladolid,41.66360,-4.705830,0.044362974,0.041508751
20201123 09:00,9.00000,Weizmann_Institute,31.90723,34.81053,0.080923176,0.080032405
20201123 09:00,9.00000,Windpoort,-19.36556,15.48278,0.051874212,0.043752934
20201123 09:00,9.00000,Xitun,24.16220,120.6169,0.27637179,0.17699527
20201123 09:00,9.00000,Zaragoza,41.63340,-0.8823500,0.049278414,0.085999591
20201123 09:00,9.00000,Zinder_Airport,13.77668,8.990233,0.22747038,0.47331565
20201123 09:00,9.00000,Zugspitze_KIT,47.42100,10.98600,0.060580220,0.030999535
20201123 12:00,12.0000,ARM_Graciosa,39.09109,-28.02917,0.077337561,0.081992009
20201123 12:00,12.0000,ASI_Malindi,-2.996000,40.19450,0.087352794,0.12458519
20201123 12:00,12.0000,ATHENS-NOA,37.98800,23.77500,0.049499617,0.069436039
20201123 12:00,12.0000,AgiaMarina_Xyliatou,35.03800,33.05770,0.10505833,0.059044383
20201123 12:00,12.0000,Alta_Floresta,-9.871339,-56.10445,0.093260669,0.97105843
20201123 12:00,12.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.10648869,0.10212841
20201123 12:00,12.0000,Amity_Univ_Gurgaon,28.31733,76.91603,0.28271487,0.34118104
20201123 12:00,12.0000,Amsterdam_Island,-37.81000,77.57333,0.10153903,0.049825494
20201123 12:00,12.0000,Appalachian_State,36.21460,-81.69380,0.018110954,0.016207705
20201123 12:00,12.0000,Aras_de_los_Olmos,39.94500,-1.101600,0.053842549,0.0079413986
20201123 12:00,12.0000,Arcachon,44.66353,-1.163222,0.086678663,0.049750365
20201123 12:00,12.0000,Aubiere_LAMP,45.76096,3.111072,0.10447635,0.028526333
20201123 12:00,12.0000,Badajoz,38.88281,-7.010820,0.10410979,0.054325636
20201123 12:00,12.0000,Banizoumbou,13.54117,2.664750,0.078736675,0.12751537
20201123 12:00,12.0000,Berlin_FUB,52.45750,13.31033,0.069958483,0.067039181
20201123 12:00,12.0000,Brussels,50.78333,4.350000,0.068818528,0.095979523
20201123 12:00,12.0000,Bure_OPE,48.56250,5.505000,0.089427908,0.036126978
20201123 12:00,12.0000,Burjassot,39.50800,-0.4180000,0.078755077,0.054326941
20201123 12:00,12.0000,CATUC_Bamenda,5.949100,10.15630,0.17396964,0.35168597
20201123 12:00,12.0000,CEILAP-BA,-34.56667,-58.50000,0.040100651,0.12179579
20201123 12:00,12.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.030185946,0.021504088
20201123 12:00,12.0000,CEILAP-RG,-51.60000,-69.32000,0.049466792,0.044548220
20201123 12:00,12.0000,CUT-TEPAK,34.67480,33.04275,0.10602289,0.13821214
20201123 12:00,12.0000,Cabo_da_Roca,38.78333,-9.500000,0.079898436,0.071893019
20201123 12:00,12.0000,Cape_San_Juan,18.38450,-65.61990,0.12050271,0.13197741
20201123 12:00,12.0000,Chilbolton,51.14446,-1.436980,0.083904427,0.080784945
20201123 12:00,12.0000,Coruna,43.36300,-8.420800,0.062888013,0.10180029
20201123 12:00,12.0000,Croisic_UTLN,47.29361,-2.513400,0.071643085,0.074531886
20201123 12:00,12.0000,Davos,46.81292,9.843800,0.054051761,0.022060979
20201123 12:00,12.0000,Dunkerque,51.03535,2.368117,0.069014437,0.057590000
20201123 12:00,12.0000,Durban_UKZN,-29.81723,30.94401,0.27884192,0.19226584
20201123 12:00,12.0000,El_Arenosillo,37.10500,-6.733472,0.065921231,0.038601724
20201123 12:00,12.0000,Ersa,43.00367,9.359289,0.052691906,0.037832576
20201123 12:00,12.0000,Evora,38.56783,-7.911500,0.10006345,0.045962326
20201123 12:00,12.0000,FZJ-JOYCE,50.90833,6.412500,0.060234179,0.11710728
20201123 12:00,12.0000,GSFC,38.99250,-76.83984,0.052151944,0.026169674
20201123 12:00,12.0000,Georgia_Tech,33.78020,-84.39954,0.039658257,0.029548001
20201123 12:00,12.0000,Gobabeb,-23.56162,15.04106,0.028206026,0.022951656
20201123 12:00,12.0000,Granada,37.16400,-3.605000,0.058314025,0.025103105
20201123 12:00,12.0000,Guadeloup,16.33333,-61.50000,0.095321177,0.11649508
20201123 12:00,12.0000,HESS,-23.27300,16.50294,0.030311829,0.029631281
20201123 12:00,12.0000,Huancayo-IGP,-12.04020,-75.32090,0.060541094,0.091300157
20201123 12:00,12.0000,Ilorin,8.320000,4.340000,0.23989461,0.63566492
20201123 12:00,12.0000,Izana,28.30932,-16.49906,0.16422694,0.013040867
20201123 12:00,12.0000,KAUST_Campus,22.30483,39.10283,0.25100072,0.21508452
20201123 12:00,12.0000,Kanpur,26.51278,80.23164,0.25424668,0.29214832
20201123 12:00,12.0000,Koforidua_ANUC,6.109408,-0.3020580,0.19508644,0.33401002
20201123 12:00,12.0000,La_Paz,-16.53900,-68.06647,0.072608283,0.10323158
20201123 12:00,12.0000,Lecce_University,40.33511,18.11139,0.077250748,0.037741551
20201123 12:00,12.0000,Leipzig,51.35250,12.43528,0.052654318,0.070488421
20201123 12:00,12.0000,Madrid,40.45190,-3.723950,0.11878069,0.033589182
20201123 12:00,12.0000,Magurele_Inoe,44.34829,26.03070,0.092619350,0.070037350
20201123 12:00,12.0000,Maido_OPAR,-21.07985,55.38309,0.10456746,0.015277899
20201123 12:00,12.0000,Maldives_Gan,-0.6905000,73.15000,0.091974485,0.088427356
20201123 12:00,12.0000,Masdar_Institute,24.44160,54.61660,0.25935576,0.23001952
20201123 12:00,12.0000,Maun_Tower,-19.90000,23.55000,0.096885455,0.11823138
20201123 12:00,12.0000,MetObs_Lindenberg,52.20927,14.12087,0.071526915,0.062926378
20201123 12:00,12.0000,Metsi,-26.49078,27.13241,0.055878454,0.27638086
20201123 12:00,12.0000,Mezaira,23.14500,53.77861,0.28282055,0.17868495
20201123 12:00,12.0000,Migal,33.23639,35.57828,0.079501613,0.068243405
20201123 12:00,12.0000,Misamfu,-10.17120,31.22410,0.052917748,0.13313168
20201123 12:00,12.0000,Montevideo_FING,-34.91817,-56.16677,0.033833738,0.036298594
20201123 12:00,12.0000,Murcia,38.00100,-1.170700,0.059753294,0.052662341
20201123 12:00,12.0000,NEON-Disney,28.12504,-81.43620,0.074106069,0.051089058
20201123 12:00,12.0000,Namibe,-15.15900,12.17800,0.14966317,0.16556731
