#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=oper
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G010,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=206
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201130 06:00,6.00000,060970004,38.40377,-122.8183,0.30378317,0.58000000
20201130 06:00,6.00000,060990005,37.64217,-120.9942,0.38120093,0.95000001
20201130 06:00,6.00000,080013001,39.83920,-104.9489,0.42659788,0.55333334
20201130 06:00,6.00000,080310002,39.75110,-104.9872,0.36987127,0.30000000
20201130 06:00,6.00000,080310026,39.77940,-105.0052,0.36859448,0.42000000
20201130 06:00,6.00000,080310027,39.73214,-105.0153,0.34851302,0.48666667
20201130 06:00,6.00000,080410015,38.83089,-104.8392,0.16935734,0.58333333
20201130 06:00,6.00000,080677001,37.13678,-107.6286,0.59837443,0.31999999
20201130 06:00,6.00000,080691004,40.57640,-105.0794,0.18010664,0.39000000
20201130 06:00,6.00000,081230009,40.38610,-104.7367,0.27338425,0.29333334
20201130 06:00,6.00000,090030025,41.77144,-72.67992,0.31754629,0.81500000
20201130 06:00,6.00000,090050005,41.83310,-73.30330,0.32874656,0.24500000
20201130 06:00,6.00000,090090027,41.30129,-72.90269,0.33188577,0.93000001
20201130 06:00,6.00000,100032004,39.73940,-75.55810,0.15767955,0.22999999
20201130 06:00,6.00000,110010051,38.89475,-76.95343,0.16106724,0.25666666
20201130 06:00,6.00000,113490352005,40.59806,-111.8942,0.54475068,0.76666667
20201130 06:00,6.00000,113490354002,40.66284,-111.9018,0.51585179,0.50000001
20201130 06:00,6.00000,120110034,26.05405,-80.25761,0.16042840,0.30333334
20201130 06:00,6.00000,120110035,26.13126,-80.16785,0.15307652,0.41666667
20201130 06:00,6.00000,120310108,30.26281,-81.60683,0.13242025,0.50000000
20201130 06:00,6.00000,120570113,27.95513,-82.46953,0.094139204,0.15000000
20201130 06:00,6.00000,120864002,25.79833,-80.21028,0.11034650,0.23333334
20201130 06:00,6.00000,120952002,28.59970,-81.36280,0.12145288,0.40000001
20201130 06:00,6.00000,121290001,30.08420,-84.16170,0.070541941,0.17000000
20201130 06:00,6.00000,130890002,33.69060,-84.27310,0.14121191,0.20666666
20201130 06:00,6.00000,131210056,33.77832,-84.39142,0.14342256,0.33333334
20201130 06:00,6.00000,150030010,21.32360,-158.0886,0.096369227,0.12000000
20201130 06:00,6.00000,150031001,21.31030,-157.8581,0.095402545,0.40000001
20201130 06:00,6.00000,160010014,43.61638,-116.2038,0.17910973,0.60000002
20201130 06:00,6.00000,170199991,40.05190,-88.37240,0.12317500,0.033333333
20201130 06:00,6.00000,180970078,39.81080,-86.11470,0.19047606,0.28000000
20201130 06:00,6.00000,180970087,39.78793,-86.13088,0.18987356,0.43333333
20201130 06:00,6.00000,181630022,37.97722,-87.59639,0.14523954,0.090000001
20201130 06:00,6.00000,191630015,41.53000,-90.58750,0.11436047,0.13666667
20201130 06:00,6.00000,211110067,38.22860,-85.65440,0.14782698,0.056666667
20201130 06:00,6.00000,211110075,38.19350,-85.71210,0.14811055,0.18000000
20201130 06:00,6.00000,230031100,46.69640,-68.03310,0.14220042,0.14000000
20201130 06:00,6.00000,240053001,39.31083,-76.47444,0.15441336,0.13333334
20201130 06:00,6.00000,240230002,39.70580,-79.01190,0.15760655,0.11666666
20201130 06:00,6.00000,240270006,39.14320,-76.84619,0.16965635,0.27666667
20201130 06:00,6.00000,240330030,39.05530,-76.87830,0.16606786,0.21333333
20201130 06:00,6.00000,250250042,42.32940,-71.08250,0.28142044,0.45000001
20201130 06:00,6.00000,250250044,42.32520,-71.05605,0.27657121,0.27000001
20201130 06:00,6.00000,250270023,42.26390,-71.79470,0.25222702,0.36333333
20201130 06:00,6.00000,260810020,42.98470,-85.67110,0.12277130,0.25000000
20201130 06:00,6.00000,261630001,42.22830,-83.20920,0.23424009,0.0000000
20201130 06:00,6.00000,261630093,42.38599,-83.26632,0.23636425,0.20000000
20201130 06:00,6.00000,261630098,42.31216,-83.09194,0.25679103,0.69999999
20201130 06:00,6.00000,261630099,42.29582,-83.12943,0.25364251,0.45000002
20201130 06:00,6.00000,270031002,45.14250,-93.21390,0.11957589,0.15000001
20201130 06:00,6.00000,270370480,44.70612,-93.28580,0.12230197,0.073333333
20201130 06:00,6.00000,270530954,44.97900,-93.27370,0.12107762,0.44333333
20201130 06:00,6.00000,270530962,44.96530,-93.25510,0.12147085,0.44000000
20201130 06:00,6.00000,280490020,32.32911,-90.18272,0.13806904,0.11333333
20201130 06:00,6.00000,290950042,39.04791,-94.45052,0.12374921,0.12333333
20201130 06:00,6.00000,295100085,38.65645,-90.19855,0.11650082,0.13333333
20201130 06:00,6.00000,300310017,44.65701,-111.0896,0.11634166,0.14500000
20201130 06:00,6.00000,310550019,41.24740,-95.97310,0.12916632,0.11000000
20201130 06:00,6.00000,310550056,41.25948,-96.03471,0.12835893,0.33000000
20201130 06:00,6.00000,320030540,36.14188,-115.0787,0.36631306,1.3300000
20201130 06:00,6.00000,320030561,36.16396,-115.1139,0.33463024,1.3166667
20201130 06:00,6.00000,320031501,36.13971,-115.1757,0.32090115,0.80999998
20201130 06:00,6.00000,320311005,39.54092,-119.7468,0.29876715,1.2333333
20201130 06:00,6.00000,340030010,40.85355,-73.96610,0.36582932,0.20000000
20201130 06:00,6.00000,340070002,39.93444,-75.12529,0.19166968,0.30000001
20201130 06:00,6.00000,340130003,40.72099,-74.19289,0.30279932,0.81333333
20201130 06:00,6.00000,340390003,40.66239,-74.21481,0.29562310,0.60000000
20201130 06:00,6.00000,340390004,40.64144,-74.20837,0.29206486,0.40000001
20201130 06:00,6.00000,350010023,35.13530,-106.5847,0.19193485,0.15333334
20201130 06:00,6.00000,350010029,35.01860,-106.6519,0.20525782,0.096666669
20201130 06:00,6.00000,370630099,35.88940,-78.87470,0.11812279,0.12000000
20201130 06:00,6.00000,371830014,35.85610,-78.57420,0.11613830,0.13500000
20201130 06:00,6.00000,371830021,35.86520,-78.81970,0.11728321,0.16500000
20201130 06:00,6.00000,380150003,46.82530,-100.7681,0.14739685,0.20333334
20201130 06:00,6.00000,390350060,41.49219,-81.67855,0.24733945,0.52000001
20201130 06:00,6.00000,390490038,40.11109,-83.06538,0.31520625,0.53333333
20201130 06:00,6.00000,390610040,39.12886,-84.50404,0.22807650,0.27666668
20201130 06:00,6.00000,390610048,39.14603,-84.53838,0.22900555,0.27666667
20201130 06:00,6.00000,391351001,39.83562,-84.72049,0.18315511,0.15333334
20201130 06:00,6.00000,400019009,35.75060,-94.66970,0.10724228,0.24000000
20201130 06:00,6.00000,401090097,35.50297,-97.57767,0.097265017,0.50000000
20201130 06:00,6.00000,401091037,35.61280,-97.47220,0.097769225,0.20000000
20201130 06:00,6.00000,401431127,36.20670,-95.97640,0.10260186,0.13000000
20201130 06:00,6.00000,410510080,45.49664,-122.6029,0.31273194,0.23333333
20201130 06:00,6.00000,410670005,45.39916,-122.7455,0.34623618,0.17000000
20201130 06:00,6.00000,421010048,39.99139,-75.08083,0.19715818,0.25333334
20201130 06:00,6.00000,421010075,40.05417,-74.98517,0.19483823,0.66333334
20201130 06:00,6.00000,421010076,39.98884,-75.20721,0.19623093,0.46333332
20201130 06:00,6.00000,440070030,41.82949,-71.41746,0.21423932,1.0800000
20201130 06:00,6.00000,440071010,41.84030,-71.36170,0.21254145,0.41000000
20201130 06:00,6.00000,470090101,35.63220,-83.94220,0.15744851,0.14333333
20201130 06:00,6.00000,484800090073,19.35020,-99.15710,1.4258098,0.66666667
20201130 06:00,6.00000,484800150584,19.45250,-99.08600,1.3540136,0.69999999
20201130 06:00,6.00000,490353006,40.73350,-111.8717,0.44051216,0.50000001
20201130 06:00,6.00000,490353010,40.79550,-111.9309,0.46464374,0.69999999
20201130 06:00,6.00000,490494001,40.34140,-111.7136,0.34527669,0.0000000
20201130 06:00,6.00000,500070007,44.52839,-72.86897,0.15692047,0.10333333
20201130 06:00,6.00000,500070014,44.47610,-73.21030,0.15846532,0.30000001
20201130 06:00,6.00000,500210002,43.60853,-72.98246,0.15407036,0.30000001
20201130 06:00,6.00000,510130020,38.85940,-77.05890,0.16604807,0.20000000
20201130 06:00,6.00000,510870014,37.55652,-77.40027,0.15246232,0.24000000
20201130 06:00,6.00000,511611004,37.28560,-79.88420,0.14948340,0.20000000
20201130 06:00,6.00000,516500008,37.10368,-76.38695,0.11365162,0.30000001
20201130 06:00,6.00000,517100024,36.85555,-76.30135,0.10988670,0.60000002
20201130 06:00,6.00000,530090013,48.28670,-124.6203,0.15714301,0.11666666
20201130 06:00,6.00000,530330030,47.59722,-122.3197,0.26603169,0.63333335
20201130 06:00,6.00000,530330080,47.56824,-122.3086,0.26176030,0.24666667
20201130 06:00,6.00000,550270001,43.46611,-88.62111,0.11071734,0.14333334
20201130 06:00,6.00000,550790056,42.93257,-87.93434,0.11245575,0.18333334
20201130 06:00,6.00000,560090010,43.10000,-105.5000,0.12470052,0.070000000
20201130 06:00,6.00000,560210100,41.18222,-104.7783,0.13447547,0.14666667
20201130 06:00,6.00000,800020014,32.63360,-115.5042,0.34351672,1.0666667
20201130 06:00,6.00000,800090023,19.46840,-99.16970,1.0464397,0.63333335
20201130 06:00,6.00000,800090034,19.30440,-99.07380,1.9076505,0.79999999
20201130 06:00,6.00000,800090043,19.35730,-99.26280,1.0014267,0.10000000
20201130 06:00,6.00000,800090072,19.36070,-99.07380,1.7117599,0.90000000
20201130 06:00,6.00000,800090101,19.32510,-99.20410,1.3078892,0.83333333
20201130 06:00,6.00000,800090133,19.24640,-99.01000,2.4035654,0.96666666
20201130 06:00,6.00000,800090171,19.42460,-99.11950,1.3367039,0.90000000
20201130 06:00,6.00000,80011G001,20.51832,-100.8159,0.15705253,1.5766667
20201130 06:00,6.00000,80011G005,20.65794,-101.3492,0.35050020,1.2200000
20201130 06:00,6.00000,80011G008,20.57856,-101.1989,0.59121717,1.7500000
20201130 06:00,6.00000,80011G010,21.13389,-101.6803,0.21444603,0.38000001
20201130 06:00,6.00000,80011G012,20.56523,-101.1882,0.62430510,3.7766666
20201130 06:00,6.00000,80011G013,20.55815,-101.2048,0.61424080,0.40000000
20201130 06:00,6.00000,800150131,19.57700,-99.25420,0.60007790,0.63333335
20201130 06:00,6.00000,800150201,19.65820,-99.09650,0.69464371,0.46666667
20201130 06:00,6.00000,800150333,19.53290,-99.03030,1.2341932,0.43333333
20201130 06:00,6.00000,800150571,19.48240,-99.24350,0.79100772,0.33333334
20201130 06:00,6.00000,800150581,19.39190,-99.02810,1.7665723,0.59999999
20201130 06:00,6.00000,800150991,19.46040,-98.90280,1.2325273,0.73333335
20201130 06:00,6.00000,800151041,19.52900,-99.20450,0.80459338,0.43333334
20201130 06:00,6.00000,800151042,19.53470,-99.11770,1.0095994,0.43333333
20201130 06:00,6.00000,CC0050109,45.50265,-73.66391,0.30422177,0.19333333
20201130 06:00,6.00000,CC0050128,45.46830,-73.74119,0.32191765,0.22333333
20201130 06:00,6.00000,CC0050129,45.65172,-73.57390,0.30224350,0.21333333
20201130 06:00,6.00000,CC0050135,45.59333,-73.63733,0.31131954,0.23333333
20201130 09:00,9.00000,000090120,53.50280,-113.6111,0.17793889,0.60000002
20201130 09:00,9.00000,000090121,53.54720,-113.3681,0.17151807,0.35000001
20201130 09:00,9.00000,000090222,51.08140,-114.1403,0.11561899,0.16000000
20201130 09:00,9.00000,000101005,49.02151,-122.3266,0.13923399,0.10333333
20201130 09:00,9.00000,020200018,61.20586,-149.8246,0.21157250,1.1000000
20201130 09:00,9.00000,020900034,64.84580,-147.7273,0.23122086,0.26666668
20201130 09:00,9.00000,040130019,33.48380,-112.1426,0.18495236,1.0333333
20201130 09:00,9.00000,040131003,33.41050,-111.8651,0.14870419,0.20000000
20201130 09:00,9.00000,040133002,33.45790,-112.0460,0.16960368,0.66666667
20201130 09:00,9.00000,040134003,33.40330,-112.0731,0.17504387,1.4333333
20201130 09:00,9.00000,040134004,33.29900,-111.8843,0.15482944,0.50000000
20201130 09:00,9.00000,040134011,33.37000,-112.6207,0.20475366,0.20000000
20201130 09:00,9.00000,040134020,33.46181,-112.1280,0.18267967,1.5000000
20201130 09:00,9.00000,040139997,33.50360,-112.0950,0.17674791,0.20666667
20201130 09:00,9.00000,060010009,37.74306,-122.1699,0.82875852,0.49666668
20201130 09:00,9.00000,060010011,37.81480,-122.2824,0.54890265,1.3166666
20201130 09:00,9.00000,060010012,37.79362,-122.2634,0.60274609,0.58000000
20201130 09:00,9.00000,060010013,37.86477,-122.3027,0.47671885,0.87500000
20201130 09:00,9.00000,060010015,37.70122,-121.9030,0.75517178,0.72499999
20201130 09:00,9.00000,060070008,39.76168,-121.8405,0.18482100,0.67000001
20201130 09:00,9.00000,060130002,37.93830,-122.0250,0.64168940,0.70500001
20201130 09:00,9.00000,060131002,38.00631,-121.6419,0.46862240,0.64666665
20201130 09:00,9.00000,060131004,37.96040,-122.3571,0.35420340,0.67000002
20201130 09:00,9.00000,060190011,36.78538,-119.7732,0.24317311,1.5866666
20201130 09:00,9.00000,060195001,36.81920,-119.7164,0.22905414,0.70000001
20201130 09:00,9.00000,060250005,32.67618,-115.4831,0.27146151,0.15000000
20201130 09:00,9.00000,060270002,37.36070,-118.3308,0.11977543,0.10333333
20201130 09:00,9.00000,060292012,35.33130,-119.0000,0.34785508,0.48333333
20201130 09:00,9.00000,060370002,34.13647,-117.9240,0.35918115,0.16333334
20201130 09:00,9.00000,060370016,34.14390,-117.8508,0.32540013,0.11666666
20201130 09:00,9.00000,060370113,34.05110,-118.4564,0.82802994,0.23666667
20201130 09:00,9.00000,060371103,34.06643,-118.2268,0.72319561,0.62999998
20201130 09:00,9.00000,060371201,34.19920,-118.5331,0.41612583,0.99666665
20201130 09:00,9.00000,060371302,33.90140,-118.2050,1.1297578,1.8833333
20201130 09:00,9.00000,060371602,34.01028,-118.0685,0.70788174,0.88000000
20201130 09:00,9.00000,060371701,34.06670,-117.7506,0.39357154,0.53333332
20201130 09:00,9.00000,060372005,34.13263,-118.1271,0.47888605,0.46666667
20201130 09:00,9.00000,060375005,33.95507,-118.4305,1.1441616,0.44000000
20201130 09:00,9.00000,060376012,34.38330,-118.5283,0.24483454,0.20333333
20201130 09:00,9.00000,060410001,37.97220,-122.5189,0.21336149,0.46333332
20201130 09:00,9.00000,060531003,36.69426,-121.6233,0.36246934,0.20000000
20201130 09:00,9.00000,060550004,38.27885,-122.2750,0.27564302,0.55000001
20201130 09:00,9.00000,060590007,33.83059,-117.9385,0.74487945,1.1033333
20201130 09:00,9.00000,060590008,33.81931,-117.9188,0.71662417,1.0466666
20201130 09:00,9.00000,060592022,33.62999,-117.6759,0.46786073,0.32000000
20201130 09:00,9.00000,060595001,33.92506,-117.9526,0.76383569,0.72666667
20201130 09:00,9.00000,060655001,33.85260,-116.5410,0.20621271,0.17666667
20201130 09:00,9.00000,060658001,33.99945,-117.4158,0.30119785,0.47666666
20201130 09:00,9.00000,060658005,33.99639,-117.4925,0.33064662,0.98666666
20201130 09:00,9.00000,060659001,33.67654,-117.3310,0.27794377,0.27000000
20201130 09:00,9.00000,060670006,38.61380,-121.3680,0.40939230,1.4800000
20201130 09:00,9.00000,060670015,38.59333,-121.5037,0.41095125,1.1666667
20201130 09:00,9.00000,060710026,34.06812,-117.5258,0.29762750,0.41000000
20201130 09:00,9.00000,060711004,34.10366,-117.6291,0.29823472,0.29666666
20201130 09:00,9.00000,060712002,34.10013,-117.4920,0.27205848,0.39333333
20201130 09:00,9.00000,060719004,34.10668,-117.2741,0.23667208,0.94999997
20201130 09:00,9.00000,060750005,37.76580,-122.3978,0.35118582,0.60333333
20201130 09:00,9.00000,060771002,37.95075,-121.2690,0.42517822,1.2466667
20201130 09:00,9.00000,060811001,37.48280,-122.2022,0.63795941,0.55333334
20201130 09:00,9.00000,060831008,34.94287,-120.4356,0.26968085,0.13333333
20201130 09:00,9.00000,060850005,37.34830,-121.8947,0.54325408,1.2750000
20201130 09:00,9.00000,060850006,37.33820,-121.8499,0.49116973,1.2500000
20201130 09:00,9.00000,060950004,38.10251,-122.2380,0.32125040,1.2366667
20201130 09:00,9.00000,060970004,38.40377,-122.8183,0.27575973,0.51499999
20201130 09:00,9.00000,060990005,37.64217,-120.9942,0.34835116,1.2466667
20201130 09:00,9.00000,080013001,39.83920,-104.9489,0.26205827,0.43666667
20201130 09:00,9.00000,080310002,39.75110,-104.9872,0.23189317,0.18333333
20201130 09:00,9.00000,080310026,39.77940,-105.0052,0.23151338,0.38000000
20201130 09:00,9.00000,080310027,39.73214,-105.0153,0.22074272,0.70333334
20201130 09:00,9.00000,080410015,38.83089,-104.8392,0.13989173,0.35333333
20201130 09:00,9.00000,080677001,37.13678,-107.6286,0.44326151,0.31333333
20201130 09:00,9.00000,080691004,40.57640,-105.0794,0.14986123,0.30333333
20201130 09:00,9.00000,081230009,40.38610,-104.7367,0.25019068,0.37333333
20201130 09:00,9.00000,090030025,41.77144,-72.67992,0.29995552,0.67666668
20201130 09:00,9.00000,090050005,41.83310,-73.30330,0.29917299,0.22999999
20201130 09:00,9.00000,090090027,41.30129,-72.90269,0.26348948,0.60000000
20201130 09:00,9.00000,100032004,39.73940,-75.55810,0.13844072,0.20000000
20201130 09:00,9.00000,110010051,38.89475,-76.95343,0.13549354,0.20666667
20201130 09:00,9.00000,113490352005,40.59806,-111.8942,0.47377118,0.63333335
20201130 09:00,9.00000,113490354002,40.66284,-111.9018,0.44977345,0.40000001
20201130 09:00,9.00000,120110034,26.05405,-80.25761,0.11472828,0.29000000
20201130 09:00,9.00000,120110035,26.13126,-80.16785,0.11190766,0.52999999
20201130 09:00,9.00000,120310108,30.26281,-81.60683,0.098939944,0.50000000
20201130 09:00,9.00000,120570113,27.95513,-82.46953,0.082893050,0.12333333
20201130 09:00,9.00000,120864002,25.79833,-80.21028,0.091003525,0.23333334
20201130 09:00,9.00000,120952002,28.59970,-81.36280,0.090436697,0.33333334
20201130 09:00,9.00000,121290001,30.08420,-84.16170,0.10842662,0.19666667
20201130 09:00,9.00000,130890002,33.69060,-84.27310,0.11948919,0.19333333
20201130 09:00,9.00000,131210056,33.77832,-84.39142,0.12967817,0.40000001
20201130 09:00,9.00000,150030010,21.32360,-158.0886,0.098440481,0.11333333
20201130 09:00,9.00000,150031001,21.31030,-157.8581,0.097140070,0.40000001
20201130 09:00,9.00000,160010014,43.61638,-116.2038,0.14618428,0.60000002
20201130 09:00,9.00000,170199991,40.05190,-88.37240,0.11416358,0.033333333
20201130 09:00,9.00000,180970078,39.81080,-86.11470,0.13810427,0.20666667
20201130 09:00,9.00000,180970087,39.78793,-86.13088,0.13859929,0.34666667
20201130 09:00,9.00000,181630022,37.97722,-87.59639,0.12676255,0.076666666
20201130 09:00,9.00000,191630015,41.53000,-90.58750,0.11624493,0.13000000
20201130 09:00,9.00000,211110067,38.22860,-85.65440,0.14311118,0.050000000
20201130 09:00,9.00000,211110075,38.19350,-85.71210,0.14405101,0.17000000
20201130 09:00,9.00000,230031100,46.69640,-68.03310,0.14058937,0.13333333
20201130 09:00,9.00000,240053001,39.31083,-76.47444,0.13647119,0.16666667
20201130 09:00,9.00000,240230002,39.70580,-79.01190,0.15820908,0.11000000
20201130 09:00,9.00000,240270006,39.14320,-76.84619,0.14181058,0.23666667
20201130 09:00,9.00000,240330030,39.05530,-76.87830,0.13919091,0.14333333
20201130 09:00,9.00000,250250042,42.32940,-71.08250,0.28541669,0.61000001
20201130 09:00,9.00000,250250044,42.32520,-71.05605,0.27891560,0.24500000
20201130 09:00,9.00000,250270023,42.26390,-71.79470,0.25472287,0.56999999
20201130 09:00,9.00000,260810020,42.98470,-85.67110,0.11008877,0.25500000
20201130 09:00,9.00000,261630001,42.22830,-83.20920,0.16193705,0.0000000
20201130 09:00,9.00000,261630093,42.38599,-83.26632,0.15237740,0.20000000
20201130 09:00,9.00000,261630098,42.31216,-83.09194,0.16190259,0.60000002
20201130 09:00,9.00000,261630099,42.29582,-83.12943,0.16162493,0.30000001
20201130 09:00,9.00000,270031002,45.14250,-93.21390,0.11747878,0.15000001
20201130 09:00,9.00000,270370480,44.70612,-93.28580,0.11888540,0.059999999
20201130 09:00,9.00000,270530954,44.97900,-93.27370,0.11835979,0.43666666
20201130 09:00,9.00000,270530962,44.96530,-93.25510,0.11857800,0.44000000
20201130 09:00,9.00000,280490020,32.32911,-90.18272,0.12729247,0.10333333
20201130 09:00,9.00000,290950042,39.04791,-94.45052,0.12715529,0.12666666
20201130 09:00,9.00000,295100085,38.65645,-90.19855,0.11424151,0.13000000
20201130 09:00,9.00000,300310017,44.65701,-111.0896,0.11252748,0.14333334
20201130 09:00,9.00000,310550019,41.24740,-95.97310,0.13017750,0.10333333
20201130 09:00,9.00000,310550056,41.25948,-96.03471,0.12957816,0.31999999
20201130 09:00,9.00000,320030540,36.14188,-115.0787,0.31313196,1.5166667
20201130 09:00,9.00000,320030561,36.16396,-115.1139,0.28023259,1.4800000
20201130 09:00,9.00000,320031501,36.13971,-115.1757,0.27134068,0.47666666
20201130 09:00,9.00000,320311005,39.54092,-119.7468,0.27860132,1.1666667
20201130 09:00,9.00000,340130003,40.72099,-74.19289,0.23521878,0.75000000
20201130 09:00,9.00000,340390003,40.66239,-74.21481,0.21806784,0.69999999
20201130 09:00,9.00000,340390004,40.64144,-74.20837,0.21074061,0.69999999
20201130 09:00,9.00000,350010023,35.13530,-106.5847,0.19667324,0.15666667
20201130 09:00,9.00000,350010029,35.01860,-106.6519,0.20916635,0.11666666
20201130 09:00,9.00000,370630099,35.88940,-78.87470,0.10314191,0.10000000
20201130 09:00,9.00000,371830014,35.85610,-78.57420,0.10265049,0.14000000
20201130 09:00,9.00000,371830021,35.86520,-78.81970,0.10320386,0.16000000
20201130 09:00,9.00000,380150003,46.82530,-100.7681,0.13439286,0.18000000
20201130 09:00,9.00000,390350060,41.49219,-81.67855,0.22872639,0.36999999
20201130 09:00,9.00000,390490038,40.11109,-83.06538,0.15973930,0.26666668
20201130 09:00,9.00000,390610040,39.12886,-84.50404,0.15178756,0.23666666
20201130 09:00,9.00000,390610048,39.14603,-84.53838,0.15104737,0.23333333
20201130 09:00,9.00000,391351001,39.83562,-84.72049,0.14732534,0.14500000
20201130 09:00,9.00000,400019009,35.75060,-94.66970,0.10877565,0.17000000
20201130 09:00,9.00000,401090097,35.50297,-97.57767,0.10050749,0.50000000
20201130 09:00,9.00000,401091037,35.61280,-97.47220,0.10121030,0.20000000
20201130 09:00,9.00000,401431127,36.20670,-95.97640,0.10690235,0.13666667
20201130 09:00,9.00000,410510080,45.49664,-122.6029,0.24787579,0.26000000
20201130 09:00,9.00000,410670005,45.39916,-122.7455,0.26468720,0.16333333
20201130 09:00,9.00000,421010048,39.99139,-75.08083,0.15148842,0.24000000
20201130 09:00,9.00000,421010075,40.05417,-74.98517,0.14822455,0.38000000
20201130 09:00,9.00000,421010076,39.98884,-75.20721,0.15267081,0.58333333
20201130 09:00,9.00000,440070030,41.82949,-71.41746,0.20292240,1.1966667
20201130 09:00,9.00000,440071010,41.84030,-71.36170,0.20100049,0.58000000
20201130 09:00,9.00000,470090101,35.63220,-83.94220,0.14932767,0.17333334
20201130 09:00,9.00000,484800090073,19.35020,-99.15710,1.2708569,0.30000001
20201130 09:00,9.00000,484800150584,19.45250,-99.08600,1.4522871,0.46666668
20201130 09:00,9.00000,490353006,40.73350,-111.8717,0.38434781,0.40000001
20201130 09:00,9.00000,490353010,40.79550,-111.9309,0.40745972,0.89999998
20201130 09:00,9.00000,490494001,40.34140,-111.7136,0.30258296,0.0000000
20201130 09:00,9.00000,500070007,44.52839,-72.86897,0.15069885,0.11000000
20201130 09:00,9.00000,500070014,44.47610,-73.21030,0.15363481,0.30000001
20201130 09:00,9.00000,500210002,43.60853,-72.98246,0.16347261,0.26666668
20201130 09:00,9.00000,510130020,38.85940,-77.05890,0.13709337,0.20000000
20201130 09:00,9.00000,510870014,37.55652,-77.40027,0.11235976,0.21333333
20201130 09:00,9.00000,511611004,37.28560,-79.88420,0.13976777,0.20000000
20201130 09:00,9.00000,516500008,37.10368,-76.38695,0.10371043,0.30000001
20201130 09:00,9.00000,517100024,36.85555,-76.30135,0.10257611,0.60000002
20201130 09:00,9.00000,530090013,48.28670,-124.6203,0.12927915,0.10000000
20201130 09:00,9.00000,530330030,47.59722,-122.3197,0.20196251,0.33000001
20201130 09:00,9.00000,530330080,47.56824,-122.3086,0.19764892,0.30999999
20201130 09:00,9.00000,550270001,43.46611,-88.62111,0.11138125,0.14000000
20201130 09:00,9.00000,550790056,42.93257,-87.93434,0.11213767,0.19000001
20201130 09:00,9.00000,560090010,43.10000,-105.5000,0.11704388,0.079999998
20201130 09:00,9.00000,560210100,41.18222,-104.7783,0.12718312,0.15000001
20201130 09:00,9.00000,800020014,32.63360,-115.5042,0.28992831,0.37333333
20201130 09:00,9.00000,800090023,19.46840,-99.16970,1.1505778,0.63333335
20201130 09:00,9.00000,800090034,19.30440,-99.07380,1.5840281,0.50000000
20201130 09:00,9.00000,800090072,19.36070,-99.07380,1.5500883,0.50000000
20201130 09:00,9.00000,800090101,19.32510,-99.20410,1.1265256,0.63333335
