#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-675nm
#fc_field_used=aod675
#ob_source=aeronet_1.5
#ob_wavelength=675
#fc_wavelength=675
#fc_expid=mc0074
#fc_composite=
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Andenes,Anmyon,Antikythera_NOA,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Bakersfield,Bandung,Bangkok,Banizoumbou,Barcelona,Bayfordbury,Beijing,Beijing-CAMS,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Bonanza_Creek,Bozeman,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CLUJ_UBB,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Churchill,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IASBS,IER_Cinzana,IMPROVE-MammothCave,Ilorin,Iqaluit,Irkutsk,Itajuba,Ittoqqortoormiit,Izana,Ji_Parana_SE,KAUST_Campus,Kangerlussuaq,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuopio,Kupang,Kuwait_University,Kyiv,Kyiv-AO,LAMTO-STATION,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lahore,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Luang_Namtha,Lubango,Lulin,MAXAR_FUTON,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Majadas,Makassar,Maldives_Gan,Mandalay_MTU,Matorova_FMI,Maun_Tower,Medellin,Merida_MEDA,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Modesto,Mongu_Inn,Monterey,Montevideo_FING,Montsec,Mount_Chacaltaya,Mount_Wilson,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_BONA,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_DEJU,NEON_GRSM,NEON_GUAN,NEON_HEAL,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_TOOL,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Payerne,Pickle_Lake,Pilar_Cordoba,Pinehurst_Idaho,Pokhara,Poprad-Ganovce,Potchefstroom,Pretoria_CSIR-EC,Pune,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Ragged_Point,Railroad_Valley,Railroad_Valley2,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rimrock,Rio_Branco,Rome_La_Sapienza,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Shirahama,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,Sra_Kaeo,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Lethbridge,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Watnall_MO,Weizmann_Institute,White_Sands_HELSTF,Windpoort,XiangHe,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zinder_Airport,Zugspitze_KIT
#nsites_actual=355
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201001 06:00,6.00000,Karlsruhe,49.09330,8.427900,0.12395119,0.69272500
20201001 06:00,6.00000,Kuching,1.490556,110.3486,0.093216322,0.10629362
20201001 06:00,6.00000,Kupang,-10.13918,123.6671,0.13453337,0.19041989
20201001 06:00,6.00000,Kuwait_University,29.32500,47.97100,0.36327552,0.37511504
20201001 06:00,6.00000,Lahore,31.54249,74.32475,0.40100427,0.88273094
20201001 06:00,6.00000,Lamezia_Terme,38.87640,16.23210,0.10777722,0.098982345
20201001 06:00,6.00000,Lampedusa,35.51667,12.63167,0.41903983,0.27794465
20201001 06:00,6.00000,Lecce_University,40.33511,18.11139,0.11061310,0.099649003
20201001 06:00,6.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.18334845,0.15012636
20201001 06:00,6.00000,Madrid,40.45190,-3.723950,0.20365246,0.11988754
20201001 06:00,6.00000,Maido_OPAR,-21.07985,55.38309,0.14776452,0.12462800
20201001 06:00,6.00000,Makassar,-4.997680,119.5723,0.29898152,0.13379672
20201001 06:00,6.00000,Mandalay_MTU,21.97290,96.18613,0.10400444,0.10029668
20201001 06:00,6.00000,Maun_Tower,-19.90000,23.55000,0.69972590,0.69283331
20201001 06:00,6.00000,Mezaira,23.14500,53.77861,0.18331775,0.16545611
20201001 06:00,6.00000,Migal,33.23639,35.57828,0.17166995,0.22902517
20201001 06:00,6.00000,Misamfu,-10.17120,31.22410,0.11568975,0.28363815
20201001 06:00,6.00000,Modena,44.63167,10.94528,0.16603465,0.14411700
20201001 06:00,6.00000,Montsec,42.05142,0.7296890,0.19150139,0.14237485
20201001 06:00,6.00000,Munich_University,48.14800,11.57300,0.11783892,0.094878355
20201001 06:00,6.00000,Murcia,38.00100,-1.170700,0.12535022,0.10520782
20201001 06:00,6.00000,ND_Marbel_Univ,6.496011,124.8425,0.18670303,0.064657560
20201001 06:00,6.00000,NSPO_Taiwan,24.78399,121.0011,0.13379284,0.097193603
20201001 06:00,6.00000,Nicosia,35.14063,33.38135,0.089326915,0.053115609
20201001 06:00,6.00000,Niigata,37.84600,138.9420,0.16913116,0.11558671
20201001 06:00,6.00000,Nong_Khai,17.87720,102.7167,0.12091683,0.15175842
20201001 06:00,6.00000,Noto,37.33444,137.1369,0.16895049,0.094234951
20201001 06:00,6.00000,OHP_OBSERVATOIRE,43.93500,5.710000,0.15809533,0.30199696
20201001 06:00,6.00000,Osaka,34.65093,135.5906,0.10402001,0.095195665
20201001 06:00,6.00000,Palangkaraya,-2.227990,113.9462,0.10571141,0.11888617
20201001 06:00,6.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.15120638,0.27257459
20201001 06:00,6.00000,Rome_La_Sapienza,41.90170,12.51577,0.14077931,0.097392742
20201001 06:00,6.00000,SEDE_BOKER,30.85500,34.78222,0.22956530,0.21337210
20201001 06:00,6.00000,Sakeji_School,-11.23296,24.31200,0.34465999,0.42383629
20201001 06:00,6.00000,Seoul_SNU,37.45806,126.9511,0.40201277,0.47890689
20201001 06:00,6.00000,Silpakorn_Univ,13.81931,100.0412,0.088466572,0.034534780
20201001 06:00,6.00000,Songkhla_Met_Sta,7.184387,100.6046,0.094287117,0.19841900
20201001 06:00,6.00000,Sra_Kaeo,13.68890,102.5043,0.17334433,0.68525011
20201001 06:00,6.00000,Tabernas_PSA-DLR,37.09076,-2.358180,0.11604943,0.086791446
20201001 06:00,6.00000,Tamanrasset_INM,22.79000,5.530000,0.18739175,0.17261714
20201001 06:00,6.00000,Tel-Aviv_University,32.11290,34.80620,0.21599616,0.25220066
20201001 06:00,6.00000,Tumbarumba,-35.70830,147.9499,0.13444970,0.10236322
20201001 06:00,6.00000,Upington,-28.37900,21.15600,0.050754811,0.054535048
20201001 06:00,6.00000,Weizmann_Institute,31.90723,34.81053,0.21389155,0.25094395
20201001 06:00,6.00000,Xitun,24.16220,120.6169,0.22289080,0.15752863
20201001 06:00,6.00000,Zaragoza,41.63340,-0.8823500,0.20747595,0.15698202
20201001 06:00,6.00000,Zinder_Airport,13.77668,8.990233,0.20712474,0.20698839
20201001 06:00,6.00000,Zugspitze_KIT,47.42100,10.98600,0.11442757,0.066371703
20201001 09:00,9.00000,ASI_Malindi,-2.996000,40.19450,0.099648171,0.11084451
20201001 09:00,9.00000,AgiaMarina_Xyliatou,35.03800,33.05770,0.082678891,0.050088686
20201001 09:00,9.00000,Anmyon,36.53854,126.3302,0.17760979,0.13994690
20201001 09:00,9.00000,Antikythera_NOA,35.86099,23.30982,0.10351275,0.066494616
20201001 09:00,9.00000,Aras_de_los_Olmos,39.94500,-1.101600,0.19129697,0.42891249
20201001 09:00,9.00000,Arcachon,44.66353,-1.163222,0.088257467,0.17124701
20201001 09:00,9.00000,BMKG_Jakarta,-6.155239,106.8412,0.31886989,0.13866814
20201001 09:00,9.00000,Bandung,-6.888417,107.6100,0.26814488,0.095865029
20201001 09:00,9.00000,Banizoumbou,13.54117,2.664750,0.12608180,0.065686285
20201001 09:00,9.00000,Barcelona,41.38567,2.116970,0.20738905,0.21366686
20201001 09:00,9.00000,Beijing,39.97689,116.3814,0.48142145,0.43812355
20201001 09:00,9.00000,Beijing-CAMS,39.93333,116.3167,0.46542603,0.53038469
20201001 09:00,9.00000,Berlin_FUB,52.45750,13.31033,0.11889834,0.13456659
20201001 09:00,9.00000,Bhola,22.16667,90.75000,0.062169372,0.089140864
20201001 09:00,9.00000,Bidur,27.89550,85.14010,0.28592020,0.46910685
20201001 09:00,9.00000,Burjassot,39.50800,-0.4180000,0.20901072,0.12009059
20201001 09:00,9.00000,CUT-TEPAK,34.67480,33.04275,0.076380819,0.074705107
20201001 09:00,9.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.15136804,0.17283560
20201001 09:00,9.00000,Chilbolton,51.14446,-1.436980,0.080522810,0.072247402
20201001 09:00,9.00000,Croisic_UTLN,47.29361,-2.513400,0.066039839,0.062303252
20201001 09:00,9.00000,Dakar_Belair,14.70170,-17.42560,0.41830530,0.84673087
20201001 09:00,9.00000,Davos,46.81292,9.843800,0.13375318,0.12035404
20201001 09:00,9.00000,Debrzyna_PULS,53.78250,16.59216,0.25383050,0.39151456
20201001 09:00,9.00000,Doi_Ang_Khang,19.93245,99.04540,0.10183994,0.038508333
20201001 09:00,9.00000,Dushanbe,38.55326,68.85791,0.076595488,0.14361048
20201001 09:00,9.00000,EPA-NCU,24.96753,121.1855,0.12193172,0.10462890
20201001 09:00,9.00000,El_Arenosillo,37.10500,-6.733472,0.18962894,0.12144669
20201001 09:00,9.00000,Ersa,43.00367,9.359289,0.11420351,0.080717224
20201001 09:00,9.00000,Finokalia-FKL,35.33771,25.66976,0.10554120,0.097751579
20201001 09:00,9.00000,Fukue,32.75200,128.6820,0.10821447,0.10826325
20201001 09:00,9.00000,Gobabeb,-23.56162,15.04106,0.087355690,0.10544089
20201001 09:00,9.00000,Gozo,36.03414,14.26469,0.22265305,0.22047979
20201001 09:00,9.00000,Granada,37.16400,-3.605000,0.13772652,0.18293626
20201001 09:00,9.00000,HESS,-23.27300,16.50294,0.062413499,0.042236810
20201001 09:00,9.00000,Helsinki,60.20373,24.96065,0.14463840,0.16153645
20201001 09:00,9.00000,HohenpeissenbergDWD,47.80190,11.01190,0.12901515,0.17069255
20201001 09:00,9.00000,Hyytiala,61.84645,24.29589,0.073010700,0.18121199
20201001 09:00,9.00000,IER_Cinzana,13.27843,-5.933867,0.28451058,0.26181122
20201001 09:00,9.00000,Izana,28.30932,-16.49906,0.10099267,0.0095144122
20201001 09:00,9.00000,KAUST_Campus,22.30483,39.10283,0.58536747,0.60747004
20201001 09:00,9.00000,Kanpur,26.51278,80.23164,0.41522807,0.42307938
20201001 09:00,9.00000,Kanzelhohe_Obs,46.67800,13.90700,0.073203667,0.10847546
20201001 09:00,9.00000,Karachi,24.87000,67.03000,0.44454079,0.45612417
20201001 09:00,9.00000,Karlsruhe,49.09330,8.427900,0.20333004,0.30152423
20201001 09:00,9.00000,Kupang,-10.13918,123.6671,0.10456184,0.17114032
20201001 09:00,9.00000,Kuwait_University,29.32500,47.97100,0.40532453,0.36968953
20201001 09:00,9.00000,La_Laguna,28.48194,-16.32111,0.14298307,0.048798709
20201001 09:00,9.00000,Lahore,31.54249,74.32475,0.38959054,1.0397794
20201001 09:00,9.00000,Lamezia_Terme,38.87640,16.23210,0.10041341,0.093961000
20201001 09:00,9.00000,Lampedusa,35.51667,12.63167,0.41637415,0.27730710
20201001 09:00,9.00000,Lecce_University,40.33511,18.11139,0.12587644,0.097225706
20201001 09:00,9.00000,Leipzig,51.35250,12.43528,0.13011596,0.078074134
20201001 09:00,9.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.17701593,0.16812415
20201001 09:00,9.00000,Madrid,40.45190,-3.723950,0.083788667,0.042385003
20201001 09:00,9.00000,Maido_OPAR,-21.07985,55.38309,0.18222237,0.10958544
20201001 09:00,9.00000,Majadas,39.95503,-5.775914,0.038993314,0.041529482
20201001 09:00,9.00000,Makassar,-4.997680,119.5723,0.28845483,0.12378921
20201001 09:00,9.00000,Mandalay_MTU,21.97290,96.18613,0.10668174,0.12432820
20201001 09:00,9.00000,Maun_Tower,-19.90000,23.55000,0.68405936,0.55164434
20201001 09:00,9.00000,Mezaira,23.14500,53.77861,0.19056687,0.19896518
20201001 09:00,9.00000,Migal,33.23639,35.57828,0.15263030,0.19595168
20201001 09:00,9.00000,Minsk,53.92000,27.60100,0.12136500,0.37621616
20201001 09:00,9.00000,Misamfu,-10.17120,31.22410,0.11595534,0.24978926
20201001 09:00,9.00000,Montsec,42.05142,0.7296890,0.17148682,0.18074626
20201001 09:00,9.00000,Munich_University,48.14800,11.57300,0.14272952,0.19115324
20201001 09:00,9.00000,Murcia,38.00100,-1.170700,0.14894246,0.15172772
20201001 09:00,9.00000,NSPO_Taiwan,24.78399,121.0011,0.11249178,0.090751428
20201001 09:00,9.00000,Nicosia,35.14063,33.38135,0.10348483,0.059805531
20201001 09:00,9.00000,Nong_Khai,17.87720,102.7167,0.12750387,0.30099279
20201001 09:00,9.00000,Noto,37.33444,137.1369,0.15696538,0.091734998
20201001 09:00,9.00000,OHP_OBSERVATOIRE,43.93500,5.710000,0.16403008,0.11797186
20201001 09:00,9.00000,Osaka,34.65093,135.5906,0.11270479,0.091041486
20201001 09:00,9.00000,Payerne,46.81241,6.942019,0.18866372,0.22218500
20201001 09:00,9.00000,Pretoria_CSIR-EC,-25.75013,28.27844,0.31267509,0.39134970
20201001 09:00,9.00000,Rome_La_Sapienza,41.90170,12.51577,0.12261831,0.10834250
20201001 09:00,9.00000,Roque_Muchachos,28.76390,-17.89390,0.15014330,0.020399969
20201001 09:00,9.00000,SEDE_BOKER,30.85500,34.78222,0.23008175,0.19408297
20201001 09:00,9.00000,SP-EACH,-23.48163,-46.49967,0.41582126,0.45535349
20201001 09:00,9.00000,Sakeji_School,-11.23296,24.31200,0.34365638,0.35837170
20201001 09:00,9.00000,Sao_Paulo,-23.56150,-46.73498,0.40577652,0.36777755
20201001 09:00,9.00000,Silpakorn_Univ,13.81931,100.0412,0.099493766,0.14632246
20201001 09:00,9.00000,Singapore,1.297667,103.7804,0.16039510,0.23976921
20201001 09:00,9.00000,Songkhla_Met_Sta,7.184387,100.6046,0.092272307,0.15519864
20201001 09:00,9.00000,Sra_Kaeo,13.68890,102.5043,0.18975576,0.39689100
20201001 09:00,9.00000,Tabernas_PSA-DLR,37.09076,-2.358180,0.11209129,0.14186601
20201001 09:00,9.00000,Tamanrasset_INM,22.79000,5.530000,0.16242285,0.16999461
20201001 09:00,9.00000,Teide,28.27250,-16.64280,0.099361779,0.0051769997
20201001 09:00,9.00000,Tel-Aviv_University,32.11290,34.80620,0.20127822,0.21397224
20201001 09:00,9.00000,Toravere,58.25500,26.46000,0.12604799,0.22428209
20201001 09:00,9.00000,Upington,-28.37900,21.15600,0.061841429,0.058826676
20201001 09:00,9.00000,Watnall_MO,53.00565,-1.250958,0.082410177,0.061869802
20201001 09:00,9.00000,Weizmann_Institute,31.90723,34.81053,0.20167407,0.23900399
20201001 09:00,9.00000,Windpoort,-19.36556,15.48278,0.11944159,0.19089775
20201001 09:00,9.00000,Xitun,24.16220,120.6169,0.18790194,0.14203588
20201001 09:00,9.00000,Zaragoza,41.63340,-0.8823500,0.14993073,0.15931548
20201001 09:00,9.00000,Zinder_Airport,13.77668,8.990233,0.18548853,0.26949431
20201001 09:00,9.00000,Zugspitze_KIT,47.42100,10.98600,0.11965628,0.10425352
20201001 12:00,12.0000,ASI_Malindi,-2.996000,40.19450,0.074883730,0.089574972
20201001 12:00,12.0000,Alta_Floresta,-9.871339,-56.10445,0.50588344,0.26453078
20201001 12:00,12.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.22388318,0.73753874
20201001 12:00,12.0000,Andenes,69.27834,16.00861,0.14129353,0.067160316
20201001 12:00,12.0000,Antikythera_NOA,35.86099,23.30982,0.11060503,0.083879454
20201001 12:00,12.0000,Appalachian_State,36.21460,-81.69380,0.033162522,0.031138493
20201001 12:00,12.0000,Aras_de_los_Olmos,39.94500,-1.101600,0.11943386,0.52188118
20201001 12:00,12.0000,Banizoumbou,13.54117,2.664750,0.13082805,0.061750632
20201001 12:00,12.0000,Barcelona,41.38567,2.116970,0.17580748,0.21542208
20201001 12:00,12.0000,Bayfordbury,51.77632,-0.09624000,0.080578322,0.063692792
20201001 12:00,12.0000,Berlin_FUB,52.45750,13.31033,0.11598458,0.20616500
20201001 12:00,12.0000,Bhola,22.16667,90.75000,0.078496117,0.095366721
20201001 12:00,12.0000,Bidur,27.89550,85.14010,0.28284197,0.47816186
20201001 12:00,12.0000,Billerica,42.52835,-71.26862,0.057123863,0.042300997
20201001 12:00,12.0000,Brookhaven,40.87000,-72.88917,0.044351120,0.048779698
20201001 12:00,12.0000,Burjassot,39.50800,-0.4180000,0.21289507,0.13271901
20201001 12:00,12.0000,CCNY,40.82131,-73.94904,0.049555356,0.074426641
20201001 12:00,12.0000,CEILAP-BA,-34.56667,-58.50000,0.32114967,0.26999823
20201001 12:00,12.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.068182928,0.037256675
20201001 12:00,12.0000,CUIABA-MIRANDA,-15.72950,-56.02080,0.36344020,0.33269900
20201001 12:00,12.0000,Cabo_da_Roca,38.78333,-9.500000,0.089255354,0.069824473
20201001 12:00,12.0000,Cachoeira_Paulista,-22.68900,-45.00600,0.21342706,0.28208200
20201001 12:00,12.0000,Cape_San_Juan,18.38450,-65.61990,0.21359774,0.20057832
20201001 12:00,12.0000,Chilbolton,51.14446,-1.436980,0.072600512,0.069266198
20201001 12:00,12.0000,Dakar_Belair,14.70170,-17.42560,0.42069269,0.66119813
20201001 12:00,12.0000,Davos,46.81292,9.843800,0.13602264,0.14296555
20201001 12:00,12.0000,Dayton,39.77598,-84.10962,0.059008523,0.043807408
20201001 12:00,12.0000,Debrzyna_PULS,53.78250,16.59216,0.21670896,0.44770635
20201001 12:00,12.0000,EastMalling_MO,51.29000,0.4400000,0.079011326,0.057866906
20201001 12:00,12.0000,Egbert,44.22567,-79.75000,0.095178380,0.030960459
20201001 12:00,12.0000,El_Arenosillo,37.10500,-6.733472,0.17926735,0.098871202
20201001 12:00,12.0000,Ersa,43.00367,9.359289,0.14648804,0.15100355
20201001 12:00,12.0000,Finokalia-FKL,35.33771,25.66976,0.11436232,0.11239116
20201001 12:00,12.0000,Georgia_Tech,33.78020,-84.39954,0.082108757,0.031051155
20201001 12:00,12.0000,Gobabeb,-23.56162,15.04106,0.077830332,0.080352150
20201001 12:00,12.0000,Gozo,36.03414,14.26469,0.28376839,0.21120859
20201001 12:00,12.0000,Granada,37.16400,-3.605000,0.15693600,0.096430202
20201001 12:00,12.0000,HESS,-23.27300,16.50294,0.062566987,0.051696426
20201001 12:00,12.0000,Hampton_University,37.02040,-76.33650,0.042056316,0.14855671
20201001 12:00,12.0000,Helsinki,60.20373,24.96065,0.14546486,0.12222086
20201001 12:00,12.0000,HohenpeissenbergDWD,47.80190,11.01190,0.14110634,0.14538324
20201001 12:00,12.0000,Huancayo-IGP,-12.04020,-75.32090,0.040982951,0.033223825
20201001 12:00,12.0000,Hyytiala,61.84645,24.29589,0.057676942,0.10672187
20201001 12:00,12.0000,IER_Cinzana,13.27843,-5.933867,0.31369824,0.25796818
20201001 12:00,12.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.029712520,0.053009808
20201001 12:00,12.0000,Itajuba,-22.41325,-45.45239,0.24702379,0.27244009
20201001 12:00,12.0000,Izana,28.30932,-16.49906,0.10130067,0.015803576
20201001 12:00,12.0000,KAUST_Campus,22.30483,39.10283,0.58951605,0.53169999
20201001 12:00,12.0000,Kangerlussuaq,66.99580,-50.62140,0.031262424,0.019638944
20201001 12:00,12.0000,Kanpur,26.51278,80.23164,0.42329506,0.43640128
20201001 12:00,12.0000,Kanzelhohe_Obs,46.67800,13.90700,0.086049656,0.12874915
20201001 12:00,12.0000,Karachi,24.87000,67.03000,0.37077336,0.41895776
20201001 12:00,12.0000,Koforidua_ANUC,6.109408,-0.3020580,0.13545248,0.16886671
20201001 12:00,12.0000,Kuopio,62.89241,27.63361,0.082568675,0.059612554
20201001 12:00,12.0000,Kuwait_University,29.32500,47.97100,0.40817745,0.46979502
20201001 12:00,12.0000,La_Laguna,28.48194,-16.32111,0.14201464,0.053962897
20201001 12:00,12.0000,Lahore,31.54249,74.32475,0.37880541,0.87337204
20201001 12:00,12.0000,Lamezia_Terme,38.87640,16.23210,0.094322387,0.087092982
20201001 12:00,12.0000,Lampedusa,35.51667,12.63167,0.45710523,0.28279853
20201001 12:00,12.0000,Leipzig,51.35250,12.43528,0.12624589,0.061641478
20201001 12:00,12.0000,Lille,50.61167,3.141667,0.074938238,0.065259002
20201001 12:00,12.0000,MCO-Hanimaadhoo,6.776350,73.18318,0.16971722,0.11637633
20201001 12:00,12.0000,Madrid,40.45190,-3.723950,0.051393139,0.032634185
20201001 12:00,12.0000,Maido_OPAR,-21.07985,55.38309,0.17974479,0.088627759
20201001 12:00,12.0000,Majadas,39.95503,-5.775914,0.033014024,0.068954918
20201001 12:00,12.0000,Maun_Tower,-19.90000,23.55000,0.63001811,0.51677537
20201001 12:00,12.0000,Mezaira,23.14500,53.77861,0.19565235,0.20184853
20201001 12:00,12.0000,Migal,33.23639,35.57828,0.12461707,0.14691317
20201001 12:00,12.0000,Minsk,53.92000,27.60100,0.11971485,0.42271599
20201001 12:00,12.0000,Misamfu,-10.17120,31.22410,0.11611083,0.23765327
20201001 12:00,12.0000,Montsec,42.05142,0.7296890,0.098015757,0.10425225
20201001 12:00,12.0000,Munich_University,48.14800,11.57300,0.14465892,0.18573692
20201001 12:00,12.0000,Murcia,38.00100,-1.170700,0.18187275,0.11796373
20201001 12:00,12.0000,NASA_LaRC,37.10496,-76.37864,0.044169153,0.039551284
20201001 12:00,12.0000,NEON_Bartlett,44.06388,-71.28720,0.063671534,0.048959670
20201001 12:00,12.0000,NEON_GRSM,35.68896,-83.50195,0.042911231,0.044647444
20201001 12:00,12.0000,NEON_Harvard,42.53690,-72.17266,0.072604127,0.048406307
20201001 12:00,12.0000,NEON_KONZ,39.10077,-96.56309,0.041139527,0.046704183
20201001 12:00,12.0000,NEON_ORNL,35.96413,-84.28259,0.060994860,0.062162007
20201001 12:00,12.0000,NEON_OSBS,29.68927,-81.99343,0.033351992,0.027211057
20201001 12:00,12.0000,NEON_SCBI,38.89292,-78.13950,0.073445740,0.053826866
20201001 12:00,12.0000,NEON_SERC,38.89012,-76.56002,0.062345543,0.079267228
20201001 12:00,12.0000,NEON_TALL,32.95046,-87.39327,0.092861463,0.078363066
20201001 12:00,12.0000,NEON_UKFS,39.04043,-95.19215,0.036907152,0.049389205
20201001 12:00,12.0000,Napoli_CeSMA,40.83684,14.30657,0.12384287,0.099520170
20201001 12:00,12.0000,Nicosia,35.14063,33.38135,0.11811172,0.10394528
20201001 12:00,12.0000,Palma_de_Mallorca,39.55330,2.625100,0.20179983,0.17120321
20201001 12:00,12.0000,Pretoria_CSIR-EC,-25.75013,28.27844,0.39349940,0.35437640
20201001 12:00,12.0000,Quito_USFQ,-0.1962440,-78.43559,0.040575308,0.071388049
20201001 12:00,12.0000,Rio_Branco,-9.957467,-67.86935,0.18082765,0.17530598
20201001 12:00,12.0000,Rome_La_Sapienza,41.90170,12.51577,0.11128913,0.12319141
20201001 12:00,12.0000,Roque_Muchachos,28.76390,-17.89390,0.13649969,0.019579067
20201001 12:00,12.0000,SEDE_BOKER,30.85500,34.78222,0.23864269,0.19217437
20201001 12:00,12.0000,SERC,38.88334,-76.50000,0.062244131,0.059830829
