#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-500nm
#fc_field_used=aod500
#ob_source=aeronet_1.5
#ob_wavelength=500
#fc_wavelength=500
#fc_expid=mc0074
#fc_composite=
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Andenes,Anmyon,Antikythera_NOA,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Bakersfield,Bandung,Bangkok,Bayfordbury,Beijing,Beijing-CAMS,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Bonanza_Creek,Bozeman,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CLUJ_UBB,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Churchill,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IMPROVE-MammothCave,Ilorin,Iqaluit,Irkutsk,Itajuba,Ittoqqortoormiit,Izana,Ji_Parana_SE,KAUST_Campus,Kangerlussuaq,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuopio,Kupang,Kuwait_University,Kyiv,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lahore,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Luang_Namtha,Lubango,Lulin,MAXAR_FUTON,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Majadas,Makassar,Maldives_Gan,Mandalay_MTU,Matorova_FMI,Maun_Tower,Medellin,Merida_MEDA,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Modesto,Mongu_Inn,Monterey,Montevideo_FING,Montsec,Mount_Chacaltaya,Mount_Wilson,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_BONA,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_DEJU,NEON_GRSM,NEON_GUAN,NEON_HEAL,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_TOOL,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Payerne,Pickle_Lake,Pilar_Cordoba,Pinehurst_Idaho,Pokhara,Poprad-Ganovce,Potchefstroom,Pretoria_CSIR-EC,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Ragged_Point,Railroad_Valley,Railroad_Valley2,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rimrock,Rio_Branco,Rome_La_Sapienza,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Shirahama,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,Sra_Kaeo,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Lethbridge,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Watnall_MO,Weizmann_Institute,White_Sands_HELSTF,Windpoort,XiangHe,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zugspitze_KIT
#nsites_actual=347
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201022 12:00,12.0000,Campus_USACH,-33.44990,-70.68156,0.19105057,0.14273696
20201022 12:00,12.0000,Cape_San_Juan,18.38450,-65.61990,0.18297911,0.078173360
20201022 12:00,12.0000,Capo_Verde,16.73250,-22.93550,0.24345861,0.20991512
20201022 12:00,12.0000,Chilbolton,51.14446,-1.436980,0.12388279,0.080771144
20201022 12:00,12.0000,Croisic_UTLN,47.29361,-2.513400,0.11130823,0.10363577
20201022 12:00,12.0000,Dakar_Belair,14.70170,-17.42560,0.18771759,0.27787600
20201022 12:00,12.0000,Dunkerque,51.03535,2.368117,0.10557725,0.078358797
20201022 12:00,12.0000,Dushanbe,38.55326,68.85791,0.38048077,0.48007014
20201022 12:00,12.0000,EastMalling_MO,51.29000,0.4400000,0.11089405,0.078258266
20201022 12:00,12.0000,Ersa,43.00367,9.359289,0.20038013,0.17297401
20201022 12:00,12.0000,Evora,38.56783,-7.911500,0.10790779,0.11434355
20201022 12:00,12.0000,Gobabeb,-23.56162,15.04106,0.48135594,0.65851025
20201022 12:00,12.0000,Gozo,36.03414,14.26469,0.090593748,0.075599170
20201022 12:00,12.0000,Guadeloup,16.33333,-61.50000,0.089656614,0.046663789
20201022 12:00,12.0000,HESS,-23.27300,16.50294,0.41791984,0.49481525
20201022 12:00,12.0000,Huancayo-IGP,-12.04020,-75.32090,0.086183555,0.083710835
20201022 12:00,12.0000,Ilorin,8.320000,4.340000,0.28001484,0.24816305
20201022 12:00,12.0000,Izana,28.30932,-16.49906,0.14955336,0.044093789
20201022 12:00,12.0000,Ji_Parana_SE,-10.93425,-61.85152,0.38488099,1.4707559
20201022 12:00,12.0000,KAUST_Campus,22.30483,39.10283,0.45761818,0.19916087
20201022 12:00,12.0000,Kanpur,26.51278,80.23164,0.94158298,1.0176622
20201022 12:00,12.0000,Kanzelhohe_Obs,46.67800,13.90700,0.24316792,0.10874800
20201022 12:00,12.0000,Karachi,24.87000,67.03000,0.47137845,0.34350394
20201022 12:00,12.0000,Karlsruhe,49.09330,8.427900,0.19355905,0.20263253
20201022 12:00,12.0000,Kuwait_University,29.32500,47.97100,0.35302436,0.29918358
20201022 12:00,12.0000,Kyiv,50.36361,30.49667,0.23966788,0.14264653
20201022 12:00,12.0000,Lamezia_Terme,38.87640,16.23210,0.093850486,0.043166797
20201022 12:00,12.0000,Lampedusa,35.51667,12.63167,0.083499461,0.057035078
20201022 12:00,12.0000,Lecce_University,40.33511,18.11139,0.12840809,0.067731550
20201022 12:00,12.0000,Leipzig,51.35250,12.43528,0.21491209,0.26298638
20201022 12:00,12.0000,Magurele_Inoe,44.34829,26.03070,0.085373536,0.086313824
20201022 12:00,12.0000,Maido_OPAR,-21.07985,55.38309,0.12481569,0.10216922
20201022 12:00,12.0000,Maldives_Gan,-0.6905000,73.15000,0.13480721,0.10808359
20201022 12:00,12.0000,Maun_Tower,-19.90000,23.55000,0.35099965,0.44594194
20201022 12:00,12.0000,MetObs_Lindenberg,52.20927,14.12087,0.17338265,0.10664572
20201022 12:00,12.0000,Mezaira,23.14500,53.77861,0.15927087,0.11150135
20201022 12:00,12.0000,Migal,33.23639,35.57828,0.30134371,0.23019060
20201022 12:00,12.0000,Minsk,53.92000,27.60100,0.18728989,0.11198978
20201022 12:00,12.0000,Misamfu,-10.17120,31.22410,0.34139678,0.42709839
20201022 12:00,12.0000,Modena,44.63167,10.94528,0.37367454,0.29121375
20201022 12:00,12.0000,Mongu_Inn,-15.26667,23.13433,0.53944772,0.61265232
20201022 12:00,12.0000,NEON-Disney,28.12504,-81.43620,0.19216266,0.091438006
20201022 12:00,12.0000,NEON_Bartlett,44.06388,-71.28720,0.20666565,0.16057191
20201022 12:00,12.0000,NEON_GRSM,35.68896,-83.50195,0.13156421,0.053936057
20201022 12:00,12.0000,NEON_MLBS,37.37831,-80.52483,0.081184626,0.050904865
20201022 12:00,12.0000,NEON_ORNL,35.96413,-84.28259,0.14760500,0.067262552
20201022 12:00,12.0000,NEON_SCBI,38.89292,-78.13950,0.082902648,0.053151136
20201022 12:00,12.0000,NEON_TALL,32.95046,-87.39327,0.22639364,0.14438795
20201022 12:00,12.0000,Napoli_CeSMA,40.83684,14.30657,0.14362198,0.11857343
20201022 12:00,12.0000,Narsarsuaq,61.15595,-45.41938,0.048474751,0.042543035
20201022 12:00,12.0000,Nicosia,35.14063,33.38135,0.26286814,0.15380514
20201022 12:00,12.0000,Palaiseau,48.70000,2.208333,0.18353988,0.15569437
20201022 12:00,12.0000,Poprad-Ganovce,49.03500,20.32200,0.17534950,0.071706684
20201022 12:00,12.0000,Pretoria_CSIR-EC,-25.75013,28.27844,0.24097922,0.29254416
20201022 12:00,12.0000,Quito_USFQ,-0.1962440,-78.43559,0.088402368,0.048451378
20201022 12:00,12.0000,Ragged_Point,13.16502,-59.43203,0.083028495,0.061884599
20201022 12:00,12.0000,Rame_Head,50.36600,-4.149500,0.11977937,0.096387779
20201022 12:00,12.0000,Rome_La_Sapienza,41.90170,12.51577,0.13205642,0.11287434
20201022 12:00,12.0000,Roque_Muchachos,28.76390,-17.89390,0.15720589,0.062809552
20201022 12:00,12.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.34026092,0.26707101
20201022 12:00,12.0000,SEDE_BOKER,30.85500,34.78222,0.28328037,0.18350413
20201022 12:00,12.0000,SP-EACH,-23.48163,-46.49967,0.17740089,0.11711025
20201022 12:00,12.0000,SP_Bayboro,27.76155,-82.63300,0.17788975,0.085126527
20201022 12:00,12.0000,Sakeji_School,-11.23296,24.31200,0.47376308,0.42403446
20201022 12:00,12.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.17251468,0.094796842
20201022 12:00,12.0000,Santiago_Beauchef,-33.45722,-70.66167,0.18483029,0.14266231
20201022 12:00,12.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.18483029,0.14704934
20201022 12:00,12.0000,Simonstown_IMT,-34.19272,18.44567,0.17022245,0.092324693
20201022 12:00,12.0000,Skukuza,-24.99170,31.58750,0.36190313,0.25773427
20201022 12:00,12.0000,Sofia_IEBAS,42.65390,23.38680,0.086970672,0.066987128
20201022 12:00,12.0000,Strzyzow,49.87860,21.86130,0.27213809,0.17177638
20201022 12:00,12.0000,Tamanrasset_INM,22.79000,5.530000,0.22389872,0.16419512
20201022 12:00,12.0000,Teide,28.27250,-16.64280,0.15178707,0.030610046
20201022 12:00,12.0000,Tel-Aviv_University,32.11290,34.80620,0.35726631,0.23099856
20201022 12:00,12.0000,Timisoara,45.74626,21.22736,0.11649131,0.073074178
20201022 12:00,12.0000,Toulon,43.13556,6.009444,0.40270051,0.22206161
20201022 12:00,12.0000,Trelew,-43.24981,-65.30861,0.087937362,0.072319950
20201022 12:00,12.0000,UEM_Maputo,-25.94967,32.59883,0.40640205,0.25113554
20201022 12:00,12.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.29323429,0.24928021
20201022 12:00,12.0000,Upington,-28.37900,21.15600,0.20122500,0.42511203
20201022 12:00,12.0000,Valladolid,41.66360,-4.705830,0.085559711,0.099583295
20201022 12:00,12.0000,Vienna_BOKU,48.23786,16.33161,0.34317246,0.30652319
20201022 12:00,12.0000,Vienna_UNIVIE,48.22167,16.35583,0.34492248,0.35662187
20201022 12:00,12.0000,Windpoort,-19.36556,15.48278,0.45520216,0.50057046
20201022 15:00,15.0000,ARM_Graciosa,39.09109,-28.02917,0.13062012,0.17778800
20201022 15:00,15.0000,ARM_SGP,36.60518,-97.48562,0.17007747,0.17641647
20201022 15:00,15.0000,ASI_Malindi,-2.996000,40.19450,0.11303647,0.095655821
20201022 15:00,15.0000,Alta_Floresta,-9.871339,-56.10445,0.36813560,0.61467431
20201022 15:00,15.0000,Appalachian_State,36.21460,-81.69380,0.11448616,0.14021138
20201022 15:00,15.0000,BONDVILLE,40.05333,-88.37194,0.18241949,0.15954344
20201022 15:00,15.0000,Bakersfield,35.33150,-119.0000,0.36655325,0.33569830
20201022 15:00,15.0000,Bayfordbury,51.77632,-0.09624000,0.12708864,0.078324376
20201022 15:00,15.0000,Belsk,51.83667,20.79167,0.20773107,0.27299300
20201022 15:00,15.0000,Berlin_FUB,52.45750,13.31033,0.16840202,0.071406998
20201022 15:00,15.0000,Billerica,42.52835,-71.26862,0.22378822,0.16388810
20201022 15:00,15.0000,Brookhaven,40.87000,-72.88917,0.19958900,0.26117435
20201022 15:00,15.0000,CATUC_Bamenda,5.949100,10.15630,0.26001143,0.32920243
20201022 15:00,15.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.11138745,0.072921910
20201022 15:00,15.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.10992990,0.16333300
20201022 15:00,15.0000,CUT-TEPAK,34.67480,33.04275,0.23246363,0.14728500
20201022 15:00,15.0000,Cabo_da_Roca,38.78333,-9.500000,0.12223110,0.055816500
20201022 15:00,15.0000,Cachoeira_Paulista,-22.68900,-45.00600,0.15592875,0.13453420
20201022 15:00,15.0000,Campus_USACH,-33.44990,-70.68156,0.33963779,0.15374783
20201022 15:00,15.0000,Cape_San_Juan,18.38450,-65.61990,0.17455092,0.092359015
20201022 15:00,15.0000,Cascade_Airport,44.49529,-116.0168,0.046671953,0.036642537
20201022 15:00,15.0000,Catalina,32.45651,-110.8795,0.092882767,0.095401228
20201022 15:00,15.0000,Chilbolton,51.14446,-1.436980,0.12602030,0.077050460
20201022 15:00,15.0000,Croisic_UTLN,47.29361,-2.513400,0.098955832,0.10570389
20201022 15:00,15.0000,Davos,46.81292,9.843800,0.082087219,0.047255117
20201022 15:00,15.0000,Dayton,39.77598,-84.10962,0.17808907,0.15645102
20201022 15:00,15.0000,Dunkerque,51.03535,2.368117,0.11819213,0.071977323
20201022 15:00,15.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.24335891,0.19961669
20201022 15:00,15.0000,EastMalling_MO,51.29000,0.4400000,0.10391387,0.092307621
20201022 15:00,15.0000,Ersa,43.00367,9.359289,0.22034478,0.10800253
20201022 15:00,15.0000,Evora,38.56783,-7.911500,0.10435425,0.083279459
20201022 15:00,15.0000,FZJ-JOYCE,50.90833,6.412500,0.12710229,0.18780878
20201022 15:00,15.0000,Fresno_2,36.78537,-119.7730,0.26248407,0.23618561
20201022 15:00,15.0000,GSFC,38.99250,-76.83984,0.098578937,0.12415934
20201022 15:00,15.0000,Gobabeb,-23.56162,15.04106,0.52923822,0.66604451
20201022 15:00,15.0000,Gozo,36.03414,14.26469,0.089538291,0.060524421
20201022 15:00,15.0000,Guadeloup,16.33333,-61.50000,0.098009340,0.055195073
20201022 15:00,15.0000,HESS,-23.27300,16.50294,0.39532834,0.45818711
20201022 15:00,15.0000,Halifax,44.63800,-63.59400,0.16149537,0.13921099
20201022 15:00,15.0000,Hampton_University,37.02040,-76.33650,0.096538104,1.0173272
20201022 15:00,15.0000,HohenpeissenbergDWD,47.80190,11.01190,0.13676344,0.10388585
20201022 15:00,15.0000,Huancayo-IGP,-12.04020,-75.32090,0.073257372,0.084768510
20201022 15:00,15.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.13580635,0.13807215
20201022 15:00,15.0000,Ilorin,8.320000,4.340000,0.30782706,0.26008110
20201022 15:00,15.0000,Ji_Parana_SE,-10.93425,-61.85152,0.38374916,0.61421990
20201022 15:00,15.0000,KAUST_Campus,22.30483,39.10283,0.44796860,0.16265450
20201022 15:00,15.0000,Lamezia_Terme,38.87640,16.23210,0.099660121,0.056457116
20201022 15:00,15.0000,Lampedusa,35.51667,12.63167,0.082850620,0.052752774
20201022 15:00,15.0000,Lecce_University,40.33511,18.11139,0.14367537,0.050430216
20201022 15:00,15.0000,Leipzig,51.35250,12.43528,0.18853340,0.19939623
20201022 15:00,15.0000,Lille,50.61167,3.141667,0.13214931,0.066889560
20201022 15:00,15.0000,Magurele_Inoe,44.34829,26.03070,0.091625609,0.063073133
20201022 15:00,15.0000,Maido_OPAR,-21.07985,55.38309,0.12887360,0.11717800
20201022 15:00,15.0000,Maun_Tower,-19.90000,23.55000,0.30806854,0.42487499
20201022 15:00,15.0000,Medellin,6.260672,-75.57791,0.16016275,2.0092153
20201022 15:00,15.0000,Migal,33.23639,35.57828,0.27270973,0.24126206
20201022 15:00,15.0000,Mingo,36.97170,-90.14320,0.14653286,0.31041725
20201022 15:00,15.0000,Misamfu,-10.17120,31.22410,0.43327537,0.48412456
20201022 15:00,15.0000,Missoula,46.91667,-114.0833,0.059351962,0.087604005
20201022 15:00,15.0000,Modena,44.63167,10.94528,0.34376296,0.41719738
20201022 15:00,15.0000,Modesto,37.64217,-120.9942,0.14054370,0.072132666
20201022 15:00,15.0000,Mongu_Inn,-15.26667,23.13433,0.56716084,0.78408136
20201022 15:00,15.0000,NASA_Ames,37.41999,-122.0570,0.14635633,0.069080092
20201022 15:00,15.0000,NASA_KSC,28.46376,-80.66348,0.21141742,0.094998886
20201022 15:00,15.0000,NASA_LaRC,37.10496,-76.37864,0.099255078,0.76503607
20201022 15:00,15.0000,NEON_Bartlett,44.06388,-71.28720,0.17060651,0.092395139
20201022 15:00,15.0000,NEON_CLBJ,33.40123,-97.57000,0.11581931,0.084498131
20201022 15:00,15.0000,NEON_GRSM,35.68896,-83.50195,0.13029833,0.068415496
20201022 15:00,15.0000,NEON_KONZ,39.10077,-96.56309,0.16366990,0.13746507
20201022 15:00,15.0000,NEON_LENO,31.85388,-88.16122,0.14697921,0.093234992
20201022 15:00,15.0000,NEON_MLBS,37.37831,-80.52483,0.081441477,0.074993144
20201022 15:00,15.0000,NEON_MOAB,38.24833,-109.3883,0.11203081,0.073903257
20201022 15:00,15.0000,NEON_ORNL,35.96413,-84.28259,0.15536165,0.066149765
20201022 15:00,15.0000,NEON_OSBS,29.68927,-81.99343,0.15415733,0.12681541
20201022 15:00,15.0000,NEON_SCBI,38.89292,-78.13950,0.090916447,0.054476780
20201022 15:00,15.0000,NEON_SERC,38.89012,-76.56002,0.089493267,0.12050338
20201022 15:00,15.0000,NEON_SJER,37.10878,-119.7323,0.38776106,1.1627587
20201022 15:00,15.0000,NEON_SRER,31.91068,-110.8355,0.096871197,0.061850632
20201022 15:00,15.0000,NEON_TALL,32.95046,-87.39327,0.17185526,0.12433736
20201022 15:00,15.0000,NEON_TEAK,37.00583,-119.0060,0.17345071,0.18758144
20201022 15:00,15.0000,NEON_UKFS,39.04043,-95.19215,0.19084646,0.14506561
20201022 15:00,15.0000,Napoli_CeSMA,40.83684,14.30657,0.13543570,0.094034592
20201022 15:00,15.0000,Narsarsuaq,61.15595,-45.41938,0.046170171,0.044543456
20201022 15:00,15.0000,Nicosia,35.14063,33.38135,0.27567995,0.16994458
20201022 15:00,15.0000,PNNL,46.34095,-119.2788,0.12112989,0.055484234
20201022 15:00,15.0000,Pickle_Lake,51.44944,-90.21750,0.11384042,0.17372740
20201022 15:00,15.0000,Poprad-Ganovce,49.03500,20.32200,0.21923144,0.078753462
20201022 15:00,15.0000,Pretoria_CSIR-EC,-25.75013,28.27844,0.28432003,0.31103815
20201022 15:00,15.0000,Quito_USFQ,-0.1962440,-78.43559,0.085512593,0.053338147
20201022 15:00,15.0000,Ragged_Point,13.16502,-59.43203,0.084971525,0.060723161
20201022 15:00,15.0000,Railroad_Valley,38.50400,-115.9620,0.055182338,0.048481817
20201022 15:00,15.0000,Red_Mountain_Pass,37.90833,-107.7250,0.091000818,0.056557526
20201022 15:00,15.0000,Rexburg_Idaho,43.82011,-111.7830,0.050118137,0.046447331
20201022 15:00,15.0000,Rome_La_Sapienza,41.90170,12.51577,0.13094851,0.16575398
20201022 15:00,15.0000,SERC,38.88334,-76.50000,0.089942805,0.082995915
20201022 15:00,15.0000,SP-EACH,-23.48163,-46.49967,0.21486513,0.17420537
20201022 15:00,15.0000,SP_Bayboro,27.76155,-82.63300,0.13330089,0.084290088
20201022 15:00,15.0000,Sakeji_School,-11.23296,24.31200,0.43878201,0.39072640
20201022 15:00,15.0000,Salton_Sea,33.16923,-115.8559,0.20026346,0.20734037
20201022 15:00,15.0000,Santiago_Beauchef,-33.45722,-70.66167,0.32888788,0.15183731
20201022 15:00,15.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.32888788,0.16238960
20201022 15:00,15.0000,Sevilleta,34.35472,-106.8850,0.10050977,0.079371261
20201022 15:00,15.0000,Simonstown_IMT,-34.19272,18.44567,0.25098199,0.13680799
20201022 15:00,15.0000,Skukuza,-24.99170,31.58750,0.38853043,0.24043701
20201022 15:00,15.0000,Sofia_IEBAS,42.65390,23.38680,0.083965637,0.11282666
20201022 15:00,15.0000,Tamanrasset_INM,22.79000,5.530000,0.25888479,0.15914896
20201022 15:00,15.0000,Tel-Aviv_University,32.11290,34.80620,0.30848220,0.22448985
20201022 15:00,15.0000,Timisoara,45.74626,21.22736,0.12065981,0.075746303
20201022 15:00,15.0000,Trelew,-43.24981,-65.30861,0.10587963,0.089758974
20201022 15:00,15.0000,Tucson,32.23300,-110.9530,0.10028812,0.069412522
20201022 15:00,15.0000,UEM_Maputo,-25.94967,32.59883,0.33887562,0.25137946
20201022 15:00,15.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.22131705,0.31167312
20201022 15:00,15.0000,USDA_ALARC,33.07745,-111.9734,0.11067578,0.067138052
20201022 15:00,15.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.087335207,0.13796416
20201022 15:00,15.0000,Univ_of_Houston,29.71770,-95.34160,0.18588215,0.15745423
20201022 15:00,15.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.042920254,0.12743879
20201022 15:00,15.0000,Upington,-28.37900,21.15600,0.21523207,0.44695297
20201022 15:00,15.0000,Valladolid,41.66360,-4.705830,0.087765843,0.12000071
20201022 15:00,15.0000,Vienna_BOKU,48.23786,16.33161,0.30443671,0.30444039
20201022 15:00,15.0000,Vienna_UNIVIE,48.22167,16.35583,0.30509800,0.31468112
20201022 15:00,15.0000,VirginiaTech,37.23077,-80.42468,0.090766616,0.11270914
20201022 15:00,15.0000,White_Sands_HELSTF,32.63494,-106.3381,0.14854324,0.083656213
20201022 15:00,15.0000,Windpoort,-19.36556,15.48278,0.53257132,0.37360056
20201022 15:00,15.0000,Yuma,32.64414,-114.5828,0.11474082,0.18332537
20201022 18:00,18.0000,ARM_SGP,36.60518,-97.48562,0.17829691,0.20440002
20201022 18:00,18.0000,Appalachian_State,36.21460,-81.69380,0.12805040,0.11057408
20201022 18:00,18.0000,BONDVILLE,40.05333,-88.37194,0.15569514,0.084920882
20201022 18:00,18.0000,Bakersfield,35.33150,-119.0000,0.29318339,0.21737799
20201022 18:00,18.0000,Billerica,42.52835,-71.26862,0.23117182,0.14802051
20201022 18:00,18.0000,Brookhaven,40.87000,-72.88917,0.22288762,0.30757371
20201022 18:00,18.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.10582343,0.12609891
20201022 18:00,18.0000,Cachoeira_Paulista,-22.68900,-45.00600,0.19417222,0.18249894
20201022 18:00,18.0000,Campus_USACH,-33.44990,-70.68156,0.36312088,0.11779769
20201022 18:00,18.0000,Cape_San_Juan,18.38450,-65.61990,0.16447489,0.10800868
20201022 18:00,18.0000,Cascade_Airport,44.49529,-116.0168,0.042305537,0.038963101
20201022 18:00,18.0000,Catalina,32.45651,-110.8795,0.10497118,0.072671574
20201022 18:00,18.0000,Dakar_Belair,14.70170,-17.42560,0.21113928,0.30615890
20201022 18:00,18.0000,Dayton,39.77598,-84.10962,0.16040300,0.16952294
20201022 18:00,18.0000,Fresno_2,36.78537,-119.7730,0.29589608,0.24331840
20201022 18:00,18.0000,GSFC,38.99250,-76.83984,0.11108007,0.10636378
20201022 18:00,18.0000,Georgia_Tech,33.78020,-84.39954,0.15557185,0.11750736
20201022 18:00,18.0000,Guadeloup,16.33333,-61.50000,0.11007366,0.061678871
20201022 18:00,18.0000,Halifax,44.63800,-63.59400,0.16690341,0.18172738
20201022 18:00,18.0000,Hampton_University,37.02040,-76.33650,0.090132281,1.6992944
20201022 18:00,18.0000,Huancayo-IGP,-12.04020,-75.32090,0.091917068,0.063524609
20201022 18:00,18.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.14936072,0.092229607
20201022 18:00,18.0000,Ilorin,8.320000,4.340000,0.34382990,0.25305932
20201022 18:00,18.0000,Ji_Parana_SE,-10.93425,-61.85152,0.43526274,0.55039556
20201022 18:00,18.0000,La_Parguera,17.97045,-67.04538,0.21250972,0.17057351
20201022 18:00,18.0000,La_Paz,-16.53900,-68.06647,0.082514264,0.095298708
20201022 18:00,18.0000,MD_Science_Center,39.28333,-76.61667,0.11412451,0.20261619
20201022 18:00,18.0000,Medellin,6.260672,-75.57791,0.18015923,0.37296935
20201022 18:00,18.0000,Missoula,46.91667,-114.0833,0.053087499,0.079790831
