#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-500nm
#fc_field_used=aod500
#ob_source=aeronet_1.5
#ob_wavelength=500
#fc_wavelength=500
#fc_expid=oper
#fc_composite=
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Andenes,Anmyon,Antikythera_NOA,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Bakersfield,Bandung,Bangkok,Bayfordbury,Beijing,Beijing-CAMS,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Bonanza_Creek,Bozeman,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CLUJ_UBB,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Churchill,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IMPROVE-MammothCave,Ilorin,Iqaluit,Irkutsk,Itajuba,Ittoqqortoormiit,Izana,Ji_Parana_SE,KAUST_Campus,Kangerlussuaq,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuopio,Kupang,Kuwait_University,Kyiv,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lahore,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Luang_Namtha,Lubango,Lulin,MAXAR_FUTON,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Majadas,Makassar,Maldives_Gan,Mandalay_MTU,Matorova_FMI,Maun_Tower,Medellin,Merida_MEDA,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Modesto,Mongu_Inn,Monterey,Montevideo_FING,Montsec,Mount_Chacaltaya,Mount_Wilson,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_BONA,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_DEJU,NEON_GRSM,NEON_GUAN,NEON_HEAL,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_TOOL,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Payerne,Pickle_Lake,Pilar_Cordoba,Pinehurst_Idaho,Pokhara,Poprad-Ganovce,Potchefstroom,Pretoria_CSIR-EC,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Ragged_Point,Railroad_Valley,Railroad_Valley2,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rimrock,Rio_Branco,Rome_La_Sapienza,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Shirahama,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,Sra_Kaeo,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Lethbridge,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Watnall_MO,Weizmann_Institute,White_Sands_HELSTF,Windpoort,XiangHe,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zugspitze_KIT
#nsites_actual=347
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201001 06:00,6.00000,Karlsruhe,49.09330,8.427900,0.21398963,0.78694999
20201001 06:00,6.00000,Kuching,1.490556,110.3486,0.17889962,0.18413890
20201001 06:00,6.00000,Kupang,-10.13918,123.6671,0.17697293,0.22655891
20201001 06:00,6.00000,Kuwait_University,29.32500,47.97100,0.55975735,0.56221312
20201001 06:00,6.00000,Lahore,31.54249,74.32475,0.67544556,1.1612063
20201001 06:00,6.00000,Lamezia_Terme,38.87640,16.23210,0.14431968,0.15194017
20201001 06:00,6.00000,Lampedusa,35.51667,12.63167,0.48984089,0.30930203
20201001 06:00,6.00000,Lecce_University,40.33511,18.11139,0.14534782,0.16864437
20201001 06:00,6.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.22505513,0.18882394
20201001 06:00,6.00000,Madrid,40.45190,-3.723950,0.29009321,0.16744258
20201001 06:00,6.00000,Maido_OPAR,-21.07985,55.38309,0.24309297,0.21290792
20201001 06:00,6.00000,Makassar,-4.997680,119.5723,0.41168436,0.18087314
20201001 06:00,6.00000,Mandalay_MTU,21.97290,96.18613,0.18187994,0.16009874
20201001 06:00,6.00000,Maun_Tower,-19.90000,23.55000,0.96859008,1.1493877
20201001 06:00,6.00000,Mezaira,23.14500,53.77861,0.27220431,0.21940082
20201001 06:00,6.00000,Migal,33.23639,35.57828,0.19059683,0.27097533
20201001 06:00,6.00000,Misamfu,-10.17120,31.22410,0.13857648,0.41919146
20201001 06:00,6.00000,Modena,44.63167,10.94528,0.26406300,0.23731001
20201001 06:00,6.00000,Montsec,42.05142,0.7296890,0.25832605,0.19848889
20201001 06:00,6.00000,Munich_University,48.14800,11.57300,0.17191696,0.15192636
20201001 06:00,6.00000,Murcia,38.00100,-1.170700,0.24160537,0.16643580
20201001 06:00,6.00000,ND_Marbel_Univ,6.496011,124.8425,0.30854473,0.11370290
20201001 06:00,6.00000,NSPO_Taiwan,24.78399,121.0011,0.14509141,0.13852575
20201001 06:00,6.00000,Nicosia,35.14063,33.38135,0.14143981,0.081179985
20201001 06:00,6.00000,Niigata,37.84600,138.9420,0.19759622,0.16181374
20201001 06:00,6.00000,Nong_Khai,17.87720,102.7167,0.18898052,0.19705827
20201001 06:00,6.00000,Noto,37.33444,137.1369,0.21157552,0.14219176
20201001 06:00,6.00000,OHP_OBSERVATOIRE,43.93500,5.710000,0.18126817,0.36830112
20201001 06:00,6.00000,Osaka,34.65093,135.5906,0.15506968,0.14736838
20201001 06:00,6.00000,Palangkaraya,-2.227990,113.9462,0.25045073,0.15147122
20201001 06:00,6.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.25902835,0.41776527
20201001 06:00,6.00000,Rome_La_Sapienza,41.90170,12.51577,0.22686121,0.14589313
20201001 06:00,6.00000,SEDE_BOKER,30.85500,34.78222,0.28277990,0.24342555
20201001 06:00,6.00000,Sakeji_School,-11.23296,24.31200,0.45624334,0.65470077
20201001 06:00,6.00000,Seoul_SNU,37.45806,126.9511,0.59468728,0.73321953
20201001 06:00,6.00000,Silpakorn_Univ,13.81931,100.0412,0.15589313,0.055894815
20201001 06:00,6.00000,Songkhla_Met_Sta,7.184387,100.6046,0.13044070,0.25239301
20201001 06:00,6.00000,Sra_Kaeo,13.68890,102.5043,0.23746619,0.77531358
20201001 06:00,6.00000,Tabernas_PSA-DLR,37.09076,-2.358180,0.18258934,0.14093410
20201001 06:00,6.00000,Tamanrasset_INM,22.79000,5.530000,0.19975413,0.19618862
20201001 06:00,6.00000,Tel-Aviv_University,32.11290,34.80620,0.24016337,0.29633809
20201001 06:00,6.00000,Tumbarumba,-35.70830,147.9499,0.10419221,0.13259418
20201001 06:00,6.00000,Upington,-28.37900,21.15600,0.061611123,0.076407080
20201001 06:00,6.00000,Weizmann_Institute,31.90723,34.81053,0.24088897,0.29262189
20201001 06:00,6.00000,Xitun,24.16220,120.6169,0.25385460,0.24686901
20201001 06:00,6.00000,Zaragoza,41.63340,-0.8823500,0.29268691,0.23424352
20201001 06:00,6.00000,Zugspitze_KIT,47.42100,10.98600,0.14681666,0.090235955
20201001 09:00,9.00000,ASI_Malindi,-2.996000,40.19450,0.11358061,0.16666111
20201001 09:00,9.00000,AgiaMarina_Xyliatou,35.03800,33.05770,0.13160957,0.068866903
20201001 09:00,9.00000,Anmyon,36.53854,126.3302,0.24088959,0.19435373
20201001 09:00,9.00000,Antikythera_NOA,35.86099,23.30982,0.17697801,0.10301682
20201001 09:00,9.00000,Aras_de_los_Olmos,39.94500,-1.101600,0.22760814,0.57455212
20201001 09:00,9.00000,Arcachon,44.66353,-1.163222,0.10357290,0.17552400
20201001 09:00,9.00000,BMKG_Jakarta,-6.155239,106.8412,0.45903760,0.22409097
20201001 09:00,9.00000,Bandung,-6.888417,107.6100,0.49289936,0.15945046
20201001 09:00,9.00000,Beijing,39.97689,116.3814,0.75334555,0.58329501
20201001 09:00,9.00000,Beijing-CAMS,39.93333,116.3167,0.74036932,0.70233255
20201001 09:00,9.00000,Berlin_FUB,52.45750,13.31033,0.10659779,0.19769872
20201001 09:00,9.00000,Bhola,22.16667,90.75000,0.16800906,0.12439488
20201001 09:00,9.00000,Bidur,27.89550,85.14010,0.64124876,0.69685202
20201001 09:00,9.00000,Burjassot,39.50800,-0.4180000,0.23422848,0.20297119
20201001 09:00,9.00000,CUT-TEPAK,34.67480,33.04275,0.14199956,0.094096948
20201001 09:00,9.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.19202389,0.19833007
20201001 09:00,9.00000,Chilbolton,51.14446,-1.436980,0.072083689,0.097903592
20201001 09:00,9.00000,Croisic_UTLN,47.29361,-2.513400,0.064213276,0.079080848
20201001 09:00,9.00000,Dakar_Belair,14.70170,-17.42560,0.41993055,0.90365891
20201001 09:00,9.00000,Davos,46.81292,9.843800,0.12971006,0.17371045
20201001 09:00,9.00000,Debrzyna_PULS,53.78250,16.59216,0.25329849,0.44632545
20201001 09:00,9.00000,Doi_Ang_Khang,19.93245,99.04540,0.12514564,0.058540350
20201001 09:00,9.00000,Dushanbe,38.55326,68.85791,0.10951856,0.23355827
20201001 09:00,9.00000,EPA-NCU,24.96753,121.1855,0.12801182,0.15041837
20201001 09:00,9.00000,El_Arenosillo,37.10500,-6.733472,0.26460189,0.20103364
20201001 09:00,9.00000,Ersa,43.00367,9.359289,0.14341903,0.12658017
20201001 09:00,9.00000,Finokalia-FKL,35.33771,25.66976,0.16492052,0.13877019
20201001 09:00,9.00000,Fukue,32.75200,128.6820,0.16991213,0.14015863
20201001 09:00,9.00000,Gobabeb,-23.56162,15.04106,0.11647645,0.13001311
20201001 09:00,9.00000,Gozo,36.03414,14.26469,0.30601978,0.27054034
20201001 09:00,9.00000,Granada,37.16400,-3.605000,0.19366264,0.29565134
20201001 09:00,9.00000,HESS,-23.27300,16.50294,0.084331937,0.059597408
20201001 09:00,9.00000,Helsinki,60.20373,24.96065,0.20718746,0.22581351
20201001 09:00,9.00000,HohenpeissenbergDWD,47.80190,11.01190,0.17035446,0.20566909
20201001 09:00,9.00000,Hyytiala,61.84645,24.29589,0.14301072,0.22675800
20201001 09:00,9.00000,Izana,28.30932,-16.49906,0.11649747,0.016413182
20201001 09:00,9.00000,KAUST_Campus,22.30483,39.10283,0.74638104,0.90354213
20201001 09:00,9.00000,Kanpur,26.51278,80.23164,0.71383107,0.60188624
20201001 09:00,9.00000,Kanzelhohe_Obs,46.67800,13.90700,0.11023054,0.13077615
20201001 09:00,9.00000,Karachi,24.87000,67.03000,0.75222164,0.55637441
20201001 09:00,9.00000,Karlsruhe,49.09330,8.427900,0.27391896,0.37820146
20201001 09:00,9.00000,Kupang,-10.13918,123.6671,0.13586454,0.19756485
20201001 09:00,9.00000,Kuwait_University,29.32500,47.97100,0.58174515,0.56787890
20201001 09:00,9.00000,La_Laguna,28.48194,-16.32111,0.15201198,0.066403514
20201001 09:00,9.00000,Lahore,31.54249,74.32475,0.70639420,1.3634201
20201001 09:00,9.00000,Lamezia_Terme,38.87640,16.23210,0.14186122,0.14491156
20201001 09:00,9.00000,Lampedusa,35.51667,12.63167,0.48840988,0.31180903
20201001 09:00,9.00000,Lecce_University,40.33511,18.11139,0.15901525,0.16066820
20201001 09:00,9.00000,Leipzig,51.35250,12.43528,0.16985735,0.13512455
20201001 09:00,9.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.21817024,0.20462964
20201001 09:00,9.00000,Madrid,40.45190,-3.723950,0.16816592,0.073207262
20201001 09:00,9.00000,Maido_OPAR,-21.07985,55.38309,0.27619642,0.18711311
20201001 09:00,9.00000,Majadas,39.95503,-5.775914,0.062006183,0.069675954
20201001 09:00,9.00000,Makassar,-4.997680,119.5723,0.46110979,0.17029353
20201001 09:00,9.00000,Mandalay_MTU,21.97290,96.18613,0.13780138,0.19441749
20201001 09:00,9.00000,Maun_Tower,-19.90000,23.55000,0.95874828,0.92156512
20201001 09:00,9.00000,Mezaira,23.14500,53.77861,0.27783707,0.25892342
20201001 09:00,9.00000,Migal,33.23639,35.57828,0.17277412,0.24069270
20201001 09:00,9.00000,Minsk,53.92000,27.60100,0.14524662,0.40409048
20201001 09:00,9.00000,Misamfu,-10.17120,31.22410,0.12860329,0.37987668
20201001 09:00,9.00000,Montsec,42.05142,0.7296890,0.27453575,0.22542781
20201001 09:00,9.00000,Munich_University,48.14800,11.57300,0.19701687,0.25591087
20201001 09:00,9.00000,Murcia,38.00100,-1.170700,0.26015514,0.24739856
20201001 09:00,9.00000,NSPO_Taiwan,24.78399,121.0011,0.11189632,0.13496073
20201001 09:00,9.00000,Nicosia,35.14063,33.38135,0.16244325,0.097603071
20201001 09:00,9.00000,Nong_Khai,17.87720,102.7167,0.17694917,0.32513281
20201001 09:00,9.00000,Noto,37.33444,137.1369,0.22875531,0.13384899
20201001 09:00,9.00000,OHP_OBSERVATOIRE,43.93500,5.710000,0.22672471,0.18007643
20201001 09:00,9.00000,Osaka,34.65093,135.5906,0.14725895,0.13406480
20201001 09:00,9.00000,Payerne,46.81241,6.942019,0.24060118,0.32813200
20201001 09:00,9.00000,Pretoria_CSIR-EC,-25.75013,28.27844,0.61821663,0.64062531
20201001 09:00,9.00000,Rome_La_Sapienza,41.90170,12.51577,0.21627234,0.16540105
20201001 09:00,9.00000,Roque_Muchachos,28.76390,-17.89390,0.15261807,0.038486437
20201001 09:00,9.00000,SEDE_BOKER,30.85500,34.78222,0.28306073,0.22280344
20201001 09:00,9.00000,SP-EACH,-23.48163,-46.49967,0.48116937,0.69178920
20201001 09:00,9.00000,Sakeji_School,-11.23296,24.31200,0.42207414,0.59905232
20201001 09:00,9.00000,Sao_Paulo,-23.56150,-46.73498,0.48149574,0.58540851
20201001 09:00,9.00000,Silpakorn_Univ,13.81931,100.0412,0.14317526,0.15672541
20201001 09:00,9.00000,Singapore,1.297667,103.7804,0.20067601,0.33269388
20201001 09:00,9.00000,Songkhla_Met_Sta,7.184387,100.6046,0.15993601,0.20178832
20201001 09:00,9.00000,Sra_Kaeo,13.68890,102.5043,0.32821387,0.49081501
20201001 09:00,9.00000,Tabernas_PSA-DLR,37.09076,-2.358180,0.19772251,0.22496831
20201001 09:00,9.00000,Tamanrasset_INM,22.79000,5.530000,0.18659875,0.20904458
20201001 09:00,9.00000,Teide,28.27250,-16.64280,0.10794305,0.011778123
20201001 09:00,9.00000,Tel-Aviv_University,32.11290,34.80620,0.24103205,0.25691728
20201001 09:00,9.00000,Toravere,58.25500,26.46000,0.19229199,0.31508746
20201001 09:00,9.00000,Upington,-28.37900,21.15600,0.072898611,0.085566520
20201001 09:00,9.00000,Watnall_MO,53.00565,-1.250958,0.074760847,0.082670881
20201001 09:00,9.00000,Weizmann_Institute,31.90723,34.81053,0.25138661,0.28597881
20201001 09:00,9.00000,Windpoort,-19.36556,15.48278,0.19439718,0.31984266
20201001 09:00,9.00000,Xitun,24.16220,120.6169,0.22106269,0.22266247
20201001 09:00,9.00000,Zaragoza,41.63340,-0.8823500,0.26707411,0.21361398
20201001 09:00,9.00000,Zugspitze_KIT,47.42100,10.98600,0.13158073,0.12487874
20201001 12:00,12.0000,ASI_Malindi,-2.996000,40.19450,0.099017404,0.12711634
20201001 12:00,12.0000,Alta_Floresta,-9.871339,-56.10445,0.70329666,0.46712752
20201001 12:00,12.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.24194448,0.79288680
20201001 12:00,12.0000,Andenes,69.27834,16.00861,0.12064653,0.10714001
20201001 12:00,12.0000,Antikythera_NOA,35.86099,23.30982,0.18476643,0.13097659
20201001 12:00,12.0000,Appalachian_State,36.21460,-81.69380,0.052186802,0.046431587
20201001 12:00,12.0000,Aras_de_los_Olmos,39.94500,-1.101600,0.19257283,0.66305939
20201001 12:00,12.0000,Bayfordbury,51.77632,-0.09624000,0.085238263,0.088954326
20201001 12:00,12.0000,Berlin_FUB,52.45750,13.31033,0.10443268,0.29104900
20201001 12:00,12.0000,Bhola,22.16667,90.75000,0.16857982,0.13464228
20201001 12:00,12.0000,Bidur,27.89550,85.14010,0.53108656,0.71532682
20201001 12:00,12.0000,Billerica,42.52835,-71.26862,0.085204996,0.070153793
20201001 12:00,12.0000,Brookhaven,40.87000,-72.88917,0.067666009,0.072085063
20201001 12:00,12.0000,Burjassot,39.50800,-0.4180000,0.29402763,0.21493326
20201001 12:00,12.0000,CCNY,40.82131,-73.94904,0.071677297,0.12059345
20201001 12:00,12.0000,CEILAP-BA,-34.56667,-58.50000,0.49342823,0.44062515
20201001 12:00,12.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.055578034,0.056930953
20201001 12:00,12.0000,CUIABA-MIRANDA,-15.72950,-56.02080,0.49807435,0.58125401
20201001 12:00,12.0000,Cabo_da_Roca,38.78333,-9.500000,0.11305103,0.078869714
20201001 12:00,12.0000,Cachoeira_Paulista,-22.68900,-45.00600,0.28365895,0.47788299
20201001 12:00,12.0000,Cape_San_Juan,18.38450,-65.61990,0.24265249,0.21494291
20201001 12:00,12.0000,Chilbolton,51.14446,-1.436980,0.067016877,0.094446955
20201001 12:00,12.0000,Dakar_Belair,14.70170,-17.42560,0.47677505,0.71820623
20201001 12:00,12.0000,Davos,46.81292,9.843800,0.14362031,0.19575988
20201001 12:00,12.0000,Dayton,39.77598,-84.10962,0.096545421,0.057207143
20201001 12:00,12.0000,Debrzyna_PULS,53.78250,16.59216,0.21333523,0.50230274
20201001 12:00,12.0000,EastMalling_MO,51.29000,0.4400000,0.086718574,0.085710086
20201001 12:00,12.0000,Egbert,44.22567,-79.75000,0.10897139,0.032021187
20201001 12:00,12.0000,El_Arenosillo,37.10500,-6.733472,0.29809874,0.16073494
20201001 12:00,12.0000,Ersa,43.00367,9.359289,0.18403552,0.18897868
20201001 12:00,12.0000,Finokalia-FKL,35.33771,25.66976,0.17285040,0.16347730
20201001 12:00,12.0000,Georgia_Tech,33.78020,-84.39954,0.10823419,0.051141936
20201001 12:00,12.0000,Gobabeb,-23.56162,15.04106,0.10976161,0.10507997
20201001 12:00,12.0000,Gozo,36.03414,14.26469,0.33581361,0.25550711
20201001 12:00,12.0000,Granada,37.16400,-3.605000,0.17400804,0.16135621
20201001 12:00,12.0000,HESS,-23.27300,16.50294,0.095582888,0.072261811
20201001 12:00,12.0000,Hampton_University,37.02040,-76.33650,0.073002964,0.16557373
20201001 12:00,12.0000,Helsinki,60.20373,24.96065,0.20245820,0.15908265
20201001 12:00,12.0000,HohenpeissenbergDWD,47.80190,11.01190,0.16769442,0.21080802
20201001 12:00,12.0000,Huancayo-IGP,-12.04020,-75.32090,0.053229563,0.058552647
20201001 12:00,12.0000,Hyytiala,61.84645,24.29589,0.10296629,0.14704193
20201001 12:00,12.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.047821216,0.064847420
20201001 12:00,12.0000,Itajuba,-22.41325,-45.45239,0.33779788,0.42313223
20201001 12:00,12.0000,Izana,28.30932,-16.49906,0.095006175,0.026800097
20201001 12:00,12.0000,KAUST_Campus,22.30483,39.10283,0.70080721,0.78653261
20201001 12:00,12.0000,Kangerlussuaq,66.99580,-50.62140,0.027921906,0.028586913
20201001 12:00,12.0000,Kanpur,26.51278,80.23164,0.72099435,0.59237681
20201001 12:00,12.0000,Kanzelhohe_Obs,46.67800,13.90700,0.13525826,0.15332017
20201001 12:00,12.0000,Karachi,24.87000,67.03000,0.59404629,0.52325185
20201001 12:00,12.0000,Koforidua_ANUC,6.109408,-0.3020580,0.19194987,0.25161390
20201001 12:00,12.0000,Kuopio,62.89241,27.63361,0.11565746,0.091765208
20201001 12:00,12.0000,Kuwait_University,29.32500,47.97100,0.56176072,0.73770598
20201001 12:00,12.0000,La_Laguna,28.48194,-16.32111,0.14323179,0.077583718
20201001 12:00,12.0000,Lahore,31.54249,74.32475,0.69275212,1.1539699
20201001 12:00,12.0000,Lamezia_Terme,38.87640,16.23210,0.13578241,0.13570818
20201001 12:00,12.0000,Lampedusa,35.51667,12.63167,0.50901908,0.32548802
20201001 12:00,12.0000,Leipzig,51.35250,12.43528,0.16616741,0.10759166
20201001 12:00,12.0000,Lille,50.61167,3.141667,0.088309549,0.088367000
20201001 12:00,12.0000,MCO-Hanimaadhoo,6.776350,73.18318,0.21271083,0.15594665
20201001 12:00,12.0000,Madrid,40.45190,-3.723950,0.10888624,0.061120664
20201001 12:00,12.0000,Maido_OPAR,-21.07985,55.38309,0.29261550,0.15253903
20201001 12:00,12.0000,Majadas,39.95503,-5.775914,0.052636594,0.086319698
20201001 12:00,12.0000,Maun_Tower,-19.90000,23.55000,0.85689539,0.86961247
20201001 12:00,12.0000,Mezaira,23.14500,53.77861,0.27704388,0.25979457
20201001 12:00,12.0000,Migal,33.23639,35.57828,0.13959256,0.18436334
20201001 12:00,12.0000,Minsk,53.92000,27.60100,0.11890163,0.44813600
20201001 12:00,12.0000,Misamfu,-10.17120,31.22410,0.11918051,0.37128978
20201001 12:00,12.0000,Montsec,42.05142,0.7296890,0.18536660,0.13865983
20201001 12:00,12.0000,Munich_University,48.14800,11.57300,0.18070108,0.25075041
20201001 12:00,12.0000,Murcia,38.00100,-1.170700,0.23068796,0.20030465
20201001 12:00,12.0000,NASA_LaRC,37.10496,-76.37864,0.076678306,0.050749951
20201001 12:00,12.0000,NEON_Bartlett,44.06388,-71.28720,0.078903958,0.083162068
20201001 12:00,12.0000,NEON_GRSM,35.68896,-83.50195,0.063910268,0.066707587
20201001 12:00,12.0000,NEON_Harvard,42.53690,-72.17266,0.10332841,0.082962474
20201001 12:00,12.0000,NEON_KONZ,39.10077,-96.56309,0.064929359,0.058378212
20201001 12:00,12.0000,NEON_ORNL,35.96413,-84.28259,0.10143869,0.094325020
20201001 12:00,12.0000,NEON_OSBS,29.68927,-81.99343,0.044397734,0.043833888
20201001 12:00,12.0000,NEON_SCBI,38.89292,-78.13950,0.11487830,0.082312687
20201001 12:00,12.0000,NEON_SERC,38.89012,-76.56002,0.10776727,0.11034379
20201001 12:00,12.0000,NEON_TALL,32.95046,-87.39327,0.12792683,0.12354633
20201001 12:00,12.0000,NEON_UKFS,39.04043,-95.19215,0.057329606,0.059886574
20201001 12:00,12.0000,Napoli_CeSMA,40.83684,14.30657,0.20678408,0.15009515
20201001 12:00,12.0000,Nicosia,35.14063,33.38135,0.18707892,0.14713082
20201001 12:00,12.0000,Palma_de_Mallorca,39.55330,2.625100,0.25150272,0.25672378
20201001 12:00,12.0000,Pretoria_CSIR-EC,-25.75013,28.27844,0.67186403,0.59280029
20201001 12:00,12.0000,Quito_USFQ,-0.1962440,-78.43559,0.060357586,0.10015181
20201001 12:00,12.0000,Rio_Branco,-9.957467,-67.86935,0.25056565,0.29423608
20201001 12:00,12.0000,Rome_La_Sapienza,41.90170,12.51577,0.21032532,0.19413544
20201001 12:00,12.0000,Roque_Muchachos,28.76390,-17.89390,0.15188825,0.040319433
20201001 12:00,12.0000,SEDE_BOKER,30.85500,34.78222,0.31421441,0.21441906
20201001 12:00,12.0000,SERC,38.88334,-76.50000,0.10821807,0.093428997
20201001 12:00,12.0000,SP-EACH,-23.48163,-46.49967,0.51426387,0.52919950
20201001 12:00,12.0000,SP_Bayboro,27.76155,-82.63300,0.095161445,0.16598400
20201001 12:00,12.0000,Sakeji_School,-11.23296,24.31200,0.42534474,0.44543533
20201001 12:00,12.0000,Sao_Paulo,-23.56150,-46.73498,0.51470762,0.52146030
20201001 12:00,12.0000,Skukuza,-24.99170,31.58750,0.74300623,0.71765441
20201001 12:00,12.0000,St_Louis_University,38.63634,-90.23155,0.039960340,0.073734678
20201001 12:00,12.0000,Tabernas_PSA-DLR,37.09076,-2.358180,0.20859711,0.23752912
20201001 12:00,12.0000,Tamanrasset_INM,22.79000,5.530000,0.28081420,0.23408463
20201001 12:00,12.0000,Teide,28.27250,-16.64280,0.091595478,0.019004882
